td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2021-11-27 15:01:45.580,21778.4,2442.231,27.0,-62.400000000000006,150.8,17.06,-56.155,30.16,0.0,0.0,-12.4,-43.989285714285714,-39.555,14.716666666666667,-19.321428571428573,16.28,14.716666666666667,15.1338,15.1222,-10.4675,-7.595000000000001,12.0,14.5
2021-11-27 15:01:45.600,17422.0,2701.88,27.0,-62.515,120.0,16.39,-56.10666666666666,29.895,0.0,0.0,-12.875,-43.98571428571429,-22.416666666666668,14.35,-19.357142857142858,16.0,14.35,15.116,15.104000000000001,-10.47625,-5.98,12.0,15.0
2021-11-27 15:01:45.620,17422.0,2961.529,27.0,-62.63,120.0,15.72,-56.94,29.63,0.0,0.0,-13.350000000000001,-43.982142857142854,-17.54,14.780000000000001,-19.392857142857142,16.240000000000002,14.780000000000001,15.0982,15.0858,-10.485,-5.44,12.0,14.0
2021-11-27 15:01:45.640,32074.3,2379.3895,27.0,-62.745000000000005,222.8,15.22,-57.95666666666667,29.156666666666666,0.0,4.165,-13.825000000000001,-43.97857142857143,-36.94,15.21,-19.428571428571427,16.48,15.21,15.080400000000001,15.0676,-10.493749999999999,-6.73,12.0,14.0
2021-11-27 15:01:45.660,25219.0,1797.25,27.0,-62.86,175.0,14.72,-58.94,28.683333333333334,0.0,8.33,-14.3,-43.975,-16.5,15.170000000000002,-19.464285714285715,15.08,15.170000000000002,15.0626,15.0494,-10.5025,-5.69,12.0,14.0
2021-11-27 15:01:45.680,32453.5,3709.1,27.0,-62.975,225.1,14.22,-59.875,28.21,0.0,0.0,-13.66,-43.97142857142857,-12.33,15.13,-19.5,13.68,15.13,15.0448,15.0312,-10.51125,-6.6899999999999995,12.25,14.5
2021-11-27 15:01:45.700,21060.4,3149.605,27.0,-63.09,146.1,14.22,-60.875,28.366666666666667,0.0,0.0,-13.020000000000001,-43.96785714285714,-28.6,14.98,-19.083333333333332,14.549999999999999,14.98,15.027,15.013,-10.52,-8.47,12.5,15.0
2021-11-27 15:01:45.720,20753.0,2590.1099999999997,27.0,-63.352500000000006,143.75,14.22,-60.755,28.523333333333333,0.0,0.0,-12.38,-43.964285714285715,-31.0,14.83,-18.666666666666668,15.42,14.83,15.0092,14.9948,-10.528749999999999,-9.685,12.75,15.0
2021-11-27 15:01:45.740,16076.75,2030.615,27.0,-63.615,111.25,14.22,-60.73,28.68,0.0,0.0,-11.74,-43.96071428571428,-38.754999999999995,14.68,-18.25,16.29,14.68,14.9914,14.9766,-10.5375,-8.456666666666665,13.0,15.0
2021-11-27 15:01:45.760,14347.0,2941.439,27.0,-63.8775,99.0,16.715,-60.97,34.09,0.0,2.63,-11.100000000000001,-43.957142857142856,-12.456666666666669,15.34,-17.833333333333332,16.785,15.34,14.9736,14.958400000000001,-10.54625,-8.935,13.0,15.0
2021-11-27 15:01:45.780,23871.7,3852.263,27.0,-64.14,165.5,19.21,-60.375,39.5,0.0,5.26,-10.46,-43.95357142857143,-10.913333333333334,16.0,-17.416666666666668,17.28,16.0,14.9558,14.9402,-10.555,-8.56,13.0,14.0
2021-11-27 15:01:45.800,28759.5,3675.569,27.0,-64.4025,199.9,17.83,-60.875,36.95,0.0,2.63,-9.725000000000001,-43.95,-28.475,15.666666666666666,-17.0,17.096666666666668,15.666666666666666,14.938,14.922,-10.563749999999999,-7.345000000000001,13.0,15.0
2021-11-27 15:01:45.820,32763.6,3498.875,27.0,-64.66499999999999,227.6,17.97,-60.155,35.95,0.0,0.0,-8.99,-43.94642857142857,-17.34,15.333333333333334,-16.583333333333332,16.913333333333334,15.333333333333334,14.9202,14.9038,-10.5725,-9.755,13.0,15.0
2021-11-27 15:01:45.840,9500.4,3654.688,27.0,-64.9275,66.2,18.11,-60.0,34.95,0.0,6.25,-8.254999999999999,-43.94285714285714,-24.613333333333333,15.0,-16.166666666666668,16.73,15.0,14.9024,14.8856,-10.58125,-6.22,13.0,15.0
2021-11-27 15:01:45.860,10755.0,4191.5,27.0,-65.19,75.0,17.905,-59.94,39.275000000000006,0.0,10.0,-7.52,-43.93928571428572,-9.26,15.265,-15.75,16.865000000000002,15.265,14.8846,14.8674,-10.59,-6.5,13.0,15.0
2021-11-27 15:01:45.880,17415.375,4587.75,27.0,-65.5125,121.125,17.7,-60.0,43.6,0.0,0.0,-6.9319999999999995,-43.93571428571428,-5.17,15.53,-15.333333333333332,17.0,15.53,14.8668,14.8492,-10.60625,-7.25,13.0,15.0
2021-11-27 15:01:45.900,28073.9,3788.375,27.0,-65.835,195.6,20.45,-59.94,43.6,0.0,3.57,-6.343999999999999,-43.93214285714286,-6.675,15.51,-14.916666666666666,17.016666666666666,15.51,14.849,14.831,-10.6225,-8.91,13.0,15.0
2021-11-27 15:01:45.920,25834.666666666668,2989.0,27.0,-66.1575,179.16666666666666,23.115000000000002,-59.10666666666666,31.64,0.0,7.14,-5.756,-43.92857142857143,-29.636666666666667,15.49,-14.5,17.033333333333335,15.49,14.831199999999999,14.8128,-10.63875,-7.916666666666667,13.25,15.0
2021-11-27 15:01:45.940,8709.0,3053.316,27.0,-66.47999999999999,60.0,25.78,-57.75,19.68,0.0,19.36,-5.168,-43.925,-13.035,15.47,-14.083333333333332,17.05,15.47,14.8134,14.7946,-10.655000000000001,-8.19,13.5,15.0
2021-11-27 15:01:45.960,8709.0,3117.632,27.0,-66.8025,60.0,24.575000000000003,-56.815,31.68,0.0,31.58,-4.58,-43.92142857142857,-7.026666666666666,15.260000000000002,-13.666666666666666,16.814999999999998,15.260000000000002,14.7956,14.7764,-10.67125,-8.935,13.75,15.0
2021-11-27 15:01:45.980,18525.583333333332,4467.75,27.0,-67.125,128.41666666666666,23.37,-56.43666666666667,43.68,0.0,20.0,-3.84,-43.917857142857144,-5.946666666666666,15.05,-13.25,16.58,15.05,14.7778,14.7582,-10.6875,-8.563333333333333,14.0,15.0
2021-11-27 15:01:46.000,36115.25,4461.25,27.0,-67.44749999999999,251.0,24.2,-56.25,42.75,0.0,5.0,-3.1,-43.91428571428571,-6.266666666666667,15.346666666666668,-12.833333333333332,16.44333333333333,15.346666666666668,14.76,14.74,-10.703750000000001,-5.81,13.75,15.0
2021-11-27 15:01:46.020,25229.5,4075.056,27.0,-67.77,175.875,24.875,-55.97,39.45,0.646,11.11,-3.19,-43.910714285714285,-23.19,15.643333333333333,-12.416666666666666,16.30666666666667,15.643333333333333,14.7942,14.774000000000001,-10.72,-7.0,13.5,15.0
2021-11-27 15:01:46.040,26657.916666666668,3717.7753333333335,27.0,-67.95125,185.08333333333334,25.55,-55.72,36.15,1.292,7.406666666666666,-3.2800000000000002,-43.90714285714286,-7.16,15.94,-12.0,16.17,15.94,14.8284,14.808,-10.72375,-4.03,13.25,14.0
2021-11-27 15:01:46.060,20786.0,3360.4946666666665,27.0,-68.1325,144.66666666666666,25.72,-55.60333333333333,33.12,1.9380000000000002,3.703333333333333,-3.37,-43.903571428571425,-25.8,15.594999999999999,-12.0,15.925,15.594999999999999,14.8626,14.842,-10.727500000000001,-8.936666666666667,13.0,14.0
2021-11-27 15:01:46.080,38006.3,3003.214,27.0,-68.31375,263.5,25.89,-55.13,30.09,2.584,0.0,-3.46,-43.9,-11.25,15.25,-12.0,15.68,15.25,14.896799999999999,14.876,-10.731250000000001,-7.56,12.25,14.0
2021-11-27 15:01:46.100,22521.0,4277.944,27.0,-68.495,156.4,26.06,-55.04333333333333,27.06,3.23,38.89,-3.5500000000000003,-43.905454545454546,-15.036666666666667,15.276666666666667,-11.8,16.066666666666666,15.276666666666667,14.931,14.91,-10.735,-7.48,11.5,14.0
2021-11-27 15:01:46.120,30747.0,3615.7935,27.0,-68.67625,214.0,25.475,-55.75,28.66,2.584,19.445,-3.64,-43.91090909090909,-34.45,15.303333333333333,-11.6,16.453333333333333,15.303333333333333,14.9652,14.944,-10.73875,-10.44,10.75,15.0
2021-11-27 15:01:46.140,33347.8,2953.643,27.0,-68.8575,230.8,24.89,-56.0,30.26,1.938,0.0,-3.0140000000000002,-43.916363636363634,-5.236666666666667,15.33,-11.4,16.84,15.33,14.9994,14.978,-10.7425,-7.0649999999999995,10.0,15.0
2021-11-27 15:01:46.160,24826.916666666668,3737.176,27.0,-69.03875,172.0,25.75,-57.35666666666666,30.235,1.2919999999999998,0.0,-2.388,-43.92181818181818,-22.105,15.135,-11.2,15.57,15.135,15.0336,15.012,-10.74625,-9.376666666666667,10.6,15.0
2021-11-27 15:01:46.180,29968.375,3623.903,27.0,-69.22,208.0,26.61,-58.0,30.21,0.6459999999999999,4.763333333333333,-1.762,-43.92727272727273,-3.2,14.94,-11.0,14.3,14.94,15.0678,15.046000000000001,-10.75,-7.19,11.2,15.0
2021-11-27 15:01:46.200,30747.0,3510.63,27.0,-69.14625,214.0,26.053333333333335,-58.06,27.51,0.0,9.526666666666666,-1.1360000000000001,-43.93272727272727,-26.89,15.063333333333333,-10.8,15.200000000000001,15.063333333333333,15.102,15.08,-10.7375,-6.0,11.8,14.5
2021-11-27 15:01:46.220,24724.916666666668,3397.357,27.0,-69.07249999999999,171.83333333333334,25.496666666666666,-58.815,24.81,0.0,14.29,-0.51,-43.93818181818182,-31.134999999999998,15.186666666666667,-10.6,16.1,15.186666666666667,15.136199999999999,15.114,-10.725,-7.75,12.4,14.0
2021-11-27 15:01:46.240,25646.5,3062.375,27.0,-68.99875,178.0,24.94,-58.8125,22.11,0.0,12.5,-0.9824999999999999,-43.943636363636365,-13.5025,15.31,-10.4,17.0,15.31,15.170399999999999,15.148,-10.7125,-8.5175,13.0,14.25
2021-11-27 15:01:46.260,37396.5,3419.6875,27.0,-68.925,259.0,25.19,-59.13,27.29,0.0,9.19,-1.455,-43.94909090909091,-29.645,15.190000000000001,-10.2,16.335,15.190000000000001,15.2046,15.182,-10.7,-7.06,13.0,14.5
2021-11-27 15:01:46.280,35041.6,3777.0,27.0,-68.85125,243.2,25.44,-58.935,32.47,0.0,5.88,-1.9275,-43.95454545454545,-2.223333333333333,15.07,-10.0,15.67,15.07,15.2388,15.216000000000001,-10.6875,-7.470000000000001,13.0,14.25
2021-11-27 15:01:46.300,31515.75,3611.2645,27.0,-68.7775,218.58333333333334,25.51,-59.77333333333333,30.016666666666666,0.0,2.94,-2.4,-43.96,-13.836666666666666,15.535,-10.0,16.02,15.535,15.273,15.25,-10.675,-8.856666666666667,13.0,14.0
2021-11-27 15:01:46.320,32455.333333333332,3445.529,27.0,-68.70375,225.33333333333334,25.58,-58.88,27.563333333333333,0.0,0.0,-2.2199999999999998,-43.961290322580645,-22.0,16.0,-10.0,16.37,16.0,15.3072,15.284,-10.6625,-7.0,12.5,14.5
2021-11-27 15:01:46.340,24417.0,3301.25,27.0,-68.63,168.0,25.65,-59.03,25.11,0.0,6.25,-2.04,-43.96258064516129,-10.46,15.476666666666667,-10.4,16.423333333333336,15.476666666666667,15.3414,15.318000000000001,-10.65,-7.0,12.0,15.0
2021-11-27 15:01:46.360,24590.875,3500.8605,27.0,-68.49499999999999,169.5,25.88,-59.345,28.29,0.0,11.95,-1.8599999999999999,-43.96387096774193,-9.295,14.953333333333333,-10.8,16.476666666666667,14.953333333333333,15.375599999999999,15.352,-10.6425,-7.9399999999999995,11.5,15.0
2021-11-27 15:01:46.380,30096.0,3700.471,27.0,-68.36,208.25,26.11,-59.31,31.47,0.0,17.65,-1.6800000000000002,-43.965161290322584,-18.8,14.43,-11.2,16.53,14.43,15.409799999999999,15.386000000000001,-10.635,-9.41,11.0,15.0
2021-11-27 15:01:46.400,25435.0,3813.6475,27.0,-68.225,176.6,25.525,-59.155,33.129999999999995,0.0,8.825,-1.5,-43.96645161290323,-21.43,14.465,-11.6,15.81,14.465,15.443999999999999,15.42,-10.6275,-6.720000000000001,11.75,15.0
2021-11-27 15:01:46.420,36371.5,3926.824,27.0,-68.09,252.3,24.94,-59.63,34.79,0.0,0.0,-1.32,-43.96774193548387,-12.636666666666665,14.5,-12.0,15.09,14.5,15.4782,15.454,-10.620000000000001,-5.5649999999999995,12.5,15.0
2021-11-27 15:01:46.440,21879.6,3314.9936666666667,27.0,-67.955,151.7,24.866666666666667,-59.85333333333333,32.21,0.0,0.0,-0.8533333333333335,-43.969032258064516,-18.0,14.2,-11.666666666666666,14.916666666666666,14.2,15.5124,15.488000000000001,-10.6125,-6.3566666666666665,13.25,14.5
2021-11-27 15:01:46.460,24884.625,2703.1633333333334,27.0,-67.82,172.75,24.793333333333333,-59.565,29.63,0.0,0.0,-0.3866666666666668,-43.97032258064516,-31.115000000000002,13.9,-11.333333333333334,14.743333333333334,13.9,15.5466,15.522,-10.605,-6.345000000000001,14.0,14.0
2021-11-27 15:01:46.480,29025.625,2091.333,27.0,-67.685,201.875,24.72,-59.505,27.05,0.0,0.0,0.07999999999999985,-43.971612903225804,-14.73,13.6,-11.0,14.57,13.6,15.5808,15.556000000000001,-10.5975,-6.529999999999999,13.75,14.5
2021-11-27 15:01:46.500,31976.333333333332,4264.05,27.0,-67.55,222.0,25.13,-59.88,29.01666666666667,0.0,0.0,0.5466666666666664,-43.972903225806455,0.18999999999999995,13.235,-11.5,14.285,13.235,15.614999999999998,15.59,-10.59,-5.88,13.5,15.0
2021-11-27 15:01:46.520,24334.8,4116.378000000001,27.0,-67.45,168.9,25.54,-60.095,30.983333333333334,0.666,2.94,1.013333333333333,-43.9741935483871,-27.215,12.87,-12.0,14.0,12.87,15.649199999999999,15.624,-10.58125,-5.279999999999999,13.25,15.0
2021-11-27 15:01:46.540,33424.7,3968.706,27.0,-67.35,232.2,25.95,-60.345,32.95,1.332,5.88,1.48,-43.97548387096774,0.26,13.226666666666667,-12.2,14.62,13.226666666666667,15.683399999999999,15.658000000000001,-10.5725,-10.22,13.0,15.0
2021-11-27 15:01:46.560,23161.4,3803.6655,27.0,-67.25,160.8,26.29,-59.16,32.315,1.9980000000000002,15.440000000000001,2.1,-43.97677419354839,-37.335,13.583333333333332,-12.4,15.24,13.583333333333332,15.7176,15.692,-10.563749999999999,-7.185,13.0,15.0
2021-11-27 15:01:46.580,34619.666666666664,3638.625,27.0,-67.15,240.75,26.63,-57.39333333333334,31.68,2.664,25.0,2.7199999999999998,-43.97806451612903,-9.826666666666666,13.94,-12.6,15.86,13.94,15.7518,15.726,-10.555,-7.086666666666666,13.0,15.0
2021-11-27 15:01:46.600,30166.0,3817.3125,27.0,-67.05,210.0,26.155,-56.875,33.605000000000004,3.33,18.38,3.34,-43.979354838709675,-26.490000000000002,14.535,-12.8,15.53,14.535,15.786,15.760000000000002,-10.54625,-4.91,13.0,15.0
2021-11-27 15:01:46.620,33816.8,3996.0,27.0,-66.95,234.9,25.68,-56.81,35.53,2.664,11.76,3.96,-43.980645161290326,-5.430000000000001,15.13,-13.0,15.2,15.13,15.8202,15.794,-10.5375,-6.095000000000001,13.0,15.0
2021-11-27 15:01:46.640,9616.0,3946.237,27.0,-66.85,66.5,26.439999999999998,-56.845,33.465,1.998,8.51,4.58,-43.98193548387097,-5.395,11.690000000000001,-13.0,12.496666666666666,11.690000000000001,15.854399999999998,15.828000000000001,-10.528749999999999,-6.375,13.0,15.0
2021-11-27 15:01:46.660,864.0,3896.474,27.0,-66.75,6.0,27.2,-56.56,31.4,1.3319999999999999,5.26,5.2,-43.983225806451614,1.77,8.25,-13.0,9.793333333333333,8.25,15.888599999999999,15.862000000000002,-10.52,-6.44,13.0,15.0
2021-11-27 15:01:46.680,864.0,4353.5,27.0,-66.64125,6.0,27.5,-56.97,34.25,0.6659999999999999,5.0,6.24,-43.98451612903226,3.6566666666666663,4.81,-13.0,7.09,4.81,15.922799999999999,15.896,-10.52,-7.72,13.0,15.0
2021-11-27 15:01:46.700,22376.1,4284.6,27.0,-66.5325,155.1,27.8,-56.845,32.8,0.0,5.0,7.28,-43.9858064516129,5.223333333333333,6.615,-13.0,9.235,6.615,15.956999999999999,15.930000000000001,-10.52,-9.72,13.0,15.0
2021-11-27 15:01:46.720,38158.75,4307.9,27.0,-66.42375,265.25,27.7,-56.53,33.45,0.588,10.0,7.0040000000000004,-43.987096774193546,3.4066666666666663,8.42,-13.0,11.38,8.42,15.9912,15.964,-10.52,-7.595,13.0,15.0
2021-11-27 15:01:46.740,26035.666666666668,4276.263,27.0,-66.315,181.16666666666666,27.31,-56.44,30.560000000000002,1.176,21.05,6.728000000000001,-43.9883870967742,4.115,11.24,-13.0,13.075,11.24,16.025399999999998,15.998000000000001,-10.52,-5.63,13.0,15.0
2021-11-27 15:01:46.760,19927.0,3746.5086666666666,27.0,-66.20625,138.4,26.92,-56.25,27.67,1.7639999999999998,16.413333333333334,6.452,-43.98967741935484,-26.319999999999997,14.06,-13.0,14.77,14.06,16.0596,16.032,-10.52,-8.969999999999999,13.0,15.0
2021-11-27 15:01:46.780,34847.0,3216.7543333333333,27.0,-66.0975,240.0,26.53,-56.595,24.78,2.352,11.776666666666667,6.176,-43.990967741935485,-12.04,14.503333333333334,-13.0,15.07,14.503333333333334,16.093799999999998,16.066000000000003,-10.52,-6.125,13.0,15.0
2021-11-27 15:01:46.800,26774.714285714286,2687.0,27.0,-65.98875,185.07142857142858,26.134999999999998,-56.595,30.23,2.94,7.14,5.9,-43.99225806451613,4.465000000000001,14.946666666666667,-13.0,15.37,14.946666666666667,16.128,16.1,-10.52,-6.154999999999999,12.5,15.0
2021-11-27 15:01:46.820,34078.25,3899.063,27.0,-65.88,235.5,25.74,-56.5,35.68,3.464,12.5,5.923333333333334,-43.99354838709677,-20.67,15.39,-13.0,15.67,15.39,16.1622,16.134,-10.52,-6.69,12.0,15.0
2021-11-27 15:01:46.840,23276.25,3722.9205,27.0,-65.98875,161.5,25.845,-56.315,33.565,3.9879999999999995,9.03,5.946666666666667,-43.99483870967742,-0.43,15.16,-13.5,15.5,15.16,16.1964,16.168000000000003,-10.52125,-5.845,11.5,15.0
2021-11-27 15:01:46.860,30747.0,3546.778,27.0,-66.0975,212.0,25.95,-56.48,31.45,4.512,5.56,5.970000000000001,-43.99612903225807,-9.153333333333334,14.93,-14.0,15.33,14.93,16.2306,16.202,-10.522499999999999,-8.543333333333333,11.0,15.0
2021-11-27 15:01:46.880,21839.25,3521.889,27.0,-66.20625,150.625,25.966666666666665,-56.56,28.683333333333334,5.036,2.78,5.993333333333333,-43.99741935483871,-23.675,15.023333333333333,-14.0,15.42,15.023333333333333,16.264799999999997,16.236,-10.52375,-6.19,11.5,15.0
2021-11-27 15:01:46.900,32589.4,3497.0,27.0,-66.315,226.1,25.983333333333334,-56.31333333333333,25.916666666666664,5.56,0.0,6.016666666666667,-43.998709677419356,-10.47,15.116666666666667,-14.0,15.51,15.116666666666667,16.299,16.270000000000003,-10.524999999999999,-7.023333333333333,12.0,15.0
2021-11-27 15:01:46.920,28105.75,3365.4665,27.0,-66.42375,195.125,26.0,-56.905,23.15,12.448,3.335,6.04,-44.0,-30.575,15.21,-14.0,15.6,15.21,16.333199999999998,16.304000000000002,-10.52625,-5.345000000000001,12.5,15.0
2021-11-27 15:01:46.940,26845.25,3233.933,27.0,-66.5325,185.91666666666666,26.333333333333332,-57.315,24.716666666666665,19.336,6.67,6.085,-43.96551724137931,4.26,13.025,-13.705882352941176,14.445,13.025,16.3674,16.338,-10.5275,-6.154999999999999,13.0,15.0
2021-11-27 15:01:46.960,864.0,3250.1855,27.0,-66.64125,6.0,26.666666666666668,-57.44,26.283333333333335,26.224,9.585,6.13,-43.93103448275862,-23.485,10.84,-13.411764705882353,13.29,10.84,16.4016,16.372,-10.528749999999999,-9.0,12.5,15.0
2021-11-27 15:01:46.980,864.0,3266.438,27.0,-66.75,6.0,27.0,-57.535,27.85,33.112,12.5,6.175,-43.89655172413793,2.223333333333333,9.06,-13.117647058823529,11.82,9.06,16.4358,16.406000000000002,-10.53,-6.4399999999999995,12.0,15.0
2021-11-27 15:01:47.000,16721.083333333332,4348.7,27.0,-67.13125,113.16666666666667,27.45,-58.04,34.45,40.0,15.0,6.22,-43.86206896551724,3.7566666666666664,7.279999999999999,-12.823529411764707,10.35,7.279999999999999,16.47,16.44,-10.5425,-6.0633333333333335,11.5,14.0
2021-11-27 15:01:47.020,38921.0,4457.4,27.0,-67.5125,256.625,26.7,-58.75,37.0,40.292,10.0,7.1866666666666665,-43.827586206896555,6.81,5.5,-12.529411764705882,8.88,5.5,16.445,16.4156,-10.555,-1.75,11.0,13.0
2021-11-27 15:01:47.040,38921.0,4347.25,27.0,-67.89375,260.5,27.1,-59.625,35.65,40.584,15.0,8.153333333333332,-43.793103448275865,5.55,10.75,-12.235294117647058,13.080000000000002,10.75,16.419999999999998,16.3912,-10.567499999999999,-5.4399999999999995,11.5,13.25
2021-11-27 15:01:47.060,38921.0,4467.0,27.0,-68.275,262.1,25.5,-60.845,40.35,40.876,15.0,9.12,-43.758620689655174,6.830000000000001,16.0,-11.941176470588236,17.28,16.0,16.395,16.3668,-10.58,-6.279999999999999,12.0,13.5
2021-11-27 15:01:47.080,37393.9,4482.85,27.0,-68.65625,260.6,25.8,-61.38,38.95,41.168,10.0,10.7,-43.724137931034484,8.94,16.0,-11.647058823529411,17.205,16.0,16.369999999999997,16.3424,-10.592500000000001,-5.935,12.5,14.25
2021-11-27 15:01:47.100,37614.28571428572,4344.6,27.0,-69.0375,258.92857142857144,27.4,-61.39666666666667,34.45,41.46,0.0,12.28,-43.689655172413794,8.586666666666666,16.0,-11.352941176470589,17.13,16.0,16.345,16.318,-10.605,-8.88,13.0,15.0
2021-11-27 15:01:47.120,37396.5,4339.1,27.0,-69.41875,259.0,27.209999999999997,-61.06,31.950000000000003,38.032000000000004,0.0,11.92,-43.6551724137931,8.253333333333334,16.0,-11.058823529411764,17.19333333333333,16.0,16.32,16.2936,-10.6175,-7.5,13.0,14.5
2021-11-27 15:01:47.140,33897.166666666664,3782.75,27.0,-69.8,234.83333333333334,27.02,-61.125,29.45,34.604,6.665,11.559999999999999,-43.62068965517241,-32.0,16.0,-10.764705882352942,17.256666666666668,16.0,16.294999999999998,16.2692,-10.63,-5.815,13.0,14.0
2021-11-27 15:01:47.160,35710.71428571428,3226.4,27.0,-69.79249999999999,246.21428571428572,26.83,-61.28,26.95,31.176000000000002,13.33,11.2,-43.58620689655172,-6.55,16.0,-10.470588235294118,17.32,16.0,16.27,16.2448,-10.615,-6.845000000000001,13.0,14.0
2021-11-27 15:01:47.180,35008.2,4292.05,27.0,-69.785,235.9,27.55,-61.23,33.85,27.748,5.0,10.84,-43.55172413793103,8.44,15.823333333333334,-10.176470588235293,17.2,15.823333333333334,16.244999999999997,16.2204,-10.600000000000001,-7.646666666666667,13.0,15.0
2021-11-27 15:01:47.200,27918.25,4221.366666666667,27.0,-69.7775,193.5,27.5,-61.166666666666664,34.0,24.32,11.176666666666666,10.102857142857143,-43.51724137931034,2.468333333333333,15.646666666666667,-9.882352941176471,17.080000000000002,15.646666666666667,16.22,16.196,-10.585,-7.176666666666667,12.75,15.0
2021-11-27 15:01:47.220,35344.333333333336,4150.683333333333,27.0,-69.77,243.5,27.176666666666666,-61.10333333333333,30.593333333333334,22.122,17.35333333333333,9.365714285714285,-43.48275862068966,-3.503333333333334,15.47,-9.588235294117647,16.96,15.47,16.195,16.1716,-10.57,-6.706666666666666,12.5,15.0
2021-11-27 15:01:47.240,25685.1,4080.0,27.0,-69.76249999999999,177.5,26.853333333333335,-61.035,27.186666666666667,19.924,23.53,8.628571428571428,-43.44827586206897,-26.206666666666667,15.425,-9.294117647058822,16.41,15.425,16.169999999999998,16.1472,-10.555,-5.470000000000001,12.25,15.0
2021-11-27 15:01:47.260,36886.25,3648.344,26.625,-69.755,257.875,26.53,-60.095,23.78,17.726,11.765,7.8914285714285715,-43.41379310344828,-16.134999999999998,15.38,-9.0,15.86,15.38,16.145,16.1228,-10.54,-6.88,12.0,15.0
2021-11-27 15:01:47.280,31342.785714285714,3216.688,26.75,-69.7475,215.71428571428572,26.03,-59.77,28.44,15.528,0.0,7.154285714285714,-43.37931034482759,-20.523333333333333,15.63,-8.5,16.060000000000002,15.63,16.12,16.0984,-10.525,-6.333333333333333,12.25,15.0
2021-11-27 15:01:47.300,32113.666666666668,3122.333,26.0,-69.74,230.0,25.53,-59.19,33.1,13.33,0.0,6.417142857142856,-43.3448275862069,6.0,15.88,-8.0,16.26,15.88,16.095,16.074,-10.51,-6.13,12.5,15.0
2021-11-27 15:01:47.320,27795.2,3763.263,26.2,-69.58,198.6,26.265,-58.97,30.42,12.664,5.26,5.68,-43.310344827586206,-1.303333333333333,15.846666666666668,-8.0,16.593333333333334,15.846666666666668,16.07,16.0496,-10.5025,-5.970000000000001,12.75,14.5
2021-11-27 15:01:47.340,32074.4,3638.7785,26.625,-69.41999999999999,223.4,27.0,-58.565,27.74,11.998,5.57,5.615,-43.275862068965516,-16.14,15.813333333333333,-8.0,16.92666666666667,15.813333333333333,16.044999999999998,16.0252,-10.495,-7.6899999999999995,13.0,14.0
2021-11-27 15:01:47.360,33376.1,3514.294,25.625,-69.25999999999999,237.6,26.9,-57.785,31.369999999999997,11.332,5.88,5.55,-43.241379310344826,2.0833333333333335,15.78,-8.0,17.26,15.78,16.02,16.0008,-10.487499999999999,-8.16,13.0,14.5
2021-11-27 15:01:47.380,28184.5,3537.2645,26.75,-69.1,197.75,26.8,-57.5,35.0,10.666,11.765,5.484999999999999,-43.206896551724135,-3.75,15.8,-8.0,17.310000000000002,15.8,15.995,15.976400000000002,-10.48,-5.97,13.0,15.0
2021-11-27 15:01:47.400,31139.785714285714,3560.235,26.333333333333332,-68.94,220.64285714285714,26.705,-57.72,32.605000000000004,10.0,17.65,5.42,-43.172413793103445,-12.85,15.82,-8.0,17.36,15.82,15.969999999999999,15.952000000000002,-10.4725,-5.345,13.0,15.0
2021-11-27 15:01:47.420,20163.1,4140.947,26.8,-68.78,140.0,26.61,-58.19,30.21,9.622,10.53,5.616,-43.13793103448276,-1.5266666666666666,15.88,-8.0,17.37,15.88,15.945,15.927600000000002,-10.465,-6.5,13.0,15.0
2021-11-27 15:01:47.440,18447.0,4264.6314999999995,27.0,-68.61999999999999,126.0,25.085,-58.48333333333333,31.495,9.244,21.055,5.812,-43.10344827586207,2.675,15.94,-8.0,17.38,15.94,15.92,15.903200000000002,-10.4575,-5.773333333333333,12.5,14.5
2021-11-27 15:01:47.460,24081.1,4388.316,26.8,-68.46,167.2,23.56,-58.505,32.78,8.866,31.58,6.008,-43.06896551724138,-17.59,16.0,-8.0,17.39,16.0,15.895,15.878800000000002,-10.45,-6.3149999999999995,12.0,14.0
2021-11-27 15:01:47.480,28127.8,3414.081,27.0,-68.50999999999999,195.4,24.055,-58.16,32.44,8.488,15.79,6.204000000000001,-43.03448275862069,-14.25,15.84,-8.0,17.235,15.84,15.87,15.854400000000002,-10.448749999999999,-8.19,11.5,14.0
2021-11-27 15:01:47.500,32960.875,2439.846,26.333333333333332,-68.56,226.625,24.55,-58.38,32.1,8.11,0.0,6.4,-43.0,2.385,15.68,-8.0,17.08,15.68,15.844999999999999,15.830000000000002,-10.4475,-9.5,11.0,14.0
2021-11-27 15:01:47.520,30199.333333333332,3075.717,26.666666666666668,-68.61,211.41666666666666,24.635,-58.18666666666667,30.51,12.434,0.0,5.823333333333333,-43.036153846153844,-7.335,15.575,-8.0,16.54,15.575,15.82,15.805600000000002,-10.44625,-7.0,11.25,14.5
