td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2021-10-16 12:10:15.860,14768.333333333334,7020.056,21.0,-76.125,211.22333333333333,27.89,-87.16,77.0,15.909999999999998,5.56,16.14666666666667,-17.287169811320755,14.835,16.1,-10.625,17.5,16.1,19.751,18.836000000000002,-10.379999999999999,-8.345,11.0,15.0
2021-10-16 12:10:15.880,13297.095714285713,6538.9865,20.952857142857145,-75.94624999999999,211.85857142857142,27.8675,-85.875,72.4375,17.119999999999997,4.17,15.690000000000001,-17.305471698113205,1.3333333333333333,16.05,-10.6875,17.52,16.05,19.738,18.838,-10.3725,-6.1899999999999995,11.0,15.0
2021-10-16 12:10:15.900,7598.278333333333,6057.9169999999995,23.583333333333332,-75.7675,146.36166666666665,27.845,-85.85666666666667,67.875,18.33,2.78,15.233333333333334,-17.32377358490566,-9.833333333333332,16.0,-10.75,17.54,16.0,19.725,18.84,-10.365,-5.523333333333333,11.0,15.0
2021-10-16 12:10:15.920,14167.11,5576.8475,20.666666666666668,-75.58875,211.22333333333333,27.8225,-86.25,63.3125,17.714,1.3899999999999997,14.776666666666667,-17.342075471698113,-21.0,16.0,-10.8125,17.58,16.0,19.712,18.842000000000002,-10.3575,-3.75,11.0,15.0
2021-10-16 12:10:15.940,12632.284285714286,5095.778,20.166666666666668,-75.41,211.85857142857142,27.8,-86.58666666666666,58.75,17.098,0.0,14.32,-17.360377358490563,11.555,16.0,-10.875,17.62,16.0,19.699,18.844,-10.35,-6.833333333333333,11.0,15.0
2021-10-16 12:10:15.960,12787.332,7884.85,20.0,-75.02428571428571,211.0,27.9,-86.38,73.275,16.482,10.0,14.224,-17.378679245283017,14.73,16.0,-10.9375,17.580000000000002,16.0,19.686,18.846,-10.348571428571429,-7.69,11.0,15.0
2021-10-16 12:10:15.980,12135.232,7574.390333333334,21.1,-74.63857142857142,186.56799999999998,28.0,-86.25333333333333,87.8,15.866,8.626666666666667,14.128,-17.39698113207547,13.615,16.0,-11.0,17.54,16.0,19.673000000000002,18.848000000000003,-10.347142857142856,-5.396666666666667,10.875,15.0
2021-10-16 12:10:16.000,13746.223333333333,7263.930666666666,20.333333333333332,-74.25285714285714,201.77666666666667,27.855,-87.13,78.545,15.25,7.253333333333334,14.032,-17.415283018867925,-17.5,16.0,-11.0625,17.5,16.0,19.66,18.85,-10.345714285714285,-4.06,10.75,15.0
2021-10-16 12:10:16.020,12078.237142857144,6953.471,20.142857142857142,-73.86714285714285,211.62000000000003,27.71,-88.22,69.29,13.58,5.88,13.936,-17.433584905660375,-5.833333333333333,16.0,-11.125,17.54,16.0,19.6662,18.839000000000002,-10.344285714285714,-3.94,10.625,15.0
2021-10-16 12:10:16.040,11409.375,7201.577499999999,21.75,-73.48142857142857,185.2925,27.726666666666667,-89.44,72.05333333333334,11.91,16.1,13.84,-17.45188679245283,13.93,16.0,-11.1875,17.58,16.0,19.6724,18.828000000000003,-10.342857142857143,-5.595000000000001,10.5,15.0
2021-10-16 12:10:16.060,12366.721666666666,7449.684,19.834,-73.09571428571428,210.55666666666664,27.743333333333336,-89.87333333333333,74.81666666666666,10.24,26.32,13.911428571428571,-17.470188679245283,13.665,16.366666666666667,-11.25,17.796666666666667,16.366666666666667,19.6786,18.817,-10.34142857142857,-6.376666666666666,10.375,15.0
2021-10-16 12:10:16.080,12545.5,6765.842000000001,19.3,-72.71,211.66799999999998,27.76,-89.095,77.58,8.57,18.425,13.982857142857142,-17.488490566037733,-9.56,16.733333333333334,-11.3125,18.013333333333332,16.733333333333334,19.6848,18.806,-10.34,-7.035,10.25,15.0
2021-10-16 12:10:16.100,13570.915,6082.0,20.0,-72.83555555555554,211.33499999999998,27.825000000000003,-88.5,73.055,6.9,10.53,14.054285714285713,-17.506792452830187,13.43,17.1,-11.375,18.23,17.1,19.691,18.795,-10.338888888888889,-8.25,10.125,15.0
2021-10-16 12:10:16.120,12381.068,8018.333,19.0,-72.96111111111111,211.66799999999998,27.89,-88.155,68.53,5.848000000000001,33.33,14.125714285714286,-17.52509433962264,9.25,17.6,-11.4375,18.65,17.6,19.6972,18.784000000000002,-10.337777777777777,-7.345,10.0,15.0
2021-10-16 12:10:16.140,12169.668,7529.603999999999,19.0,-73.08666666666666,211.56799999999998,27.89,-88.13,72.74333333333334,4.796,19.79,14.197142857142858,-17.543396226415094,11.96,18.1,-11.5,19.07,18.1,19.7034,18.773,-10.336666666666666,-6.75,9.875,15.0
2021-10-16 12:10:16.160,9544.7,7040.875,21.066,-73.21222222222222,157.43200000000002,27.89,-88.31,76.95666666666666,3.744,6.25,14.268571428571429,-17.561698113207544,-0.75,18.186666666666667,-11.5625,19.153333333333332,18.186666666666667,19.7096,18.762,-10.335555555555555,-5.0649999999999995,9.75,15.0
2021-10-16 12:10:16.180,12153.668,7220.6745,18.834,-73.33777777777777,211.66799999999998,27.89,-88.815,81.17,2.692,8.39,14.34,-17.58,12.29,18.273333333333333,-11.625,19.236666666666668,18.273333333333333,19.7158,18.751,-10.334444444444445,-4.845,9.625,15.0
2021-10-16 12:10:16.200,10593.867999999999,7400.474,19.868000000000002,-73.46333333333334,184.4,27.945,-89.44,80.66499999999999,1.64,10.53,14.73,-18.307142857142857,12.879999999999999,18.36,-11.6875,19.32,18.36,19.722,18.740000000000002,-10.333333333333334,-5.435,9.5,15.0
2021-10-16 12:10:16.220,9159.083333333334,6910.512,19.721666666666668,-73.58888888888889,172.25,28.0,-90.375,80.16,1.3119999999999998,12.903333333333332,15.12,-19.034285714285712,11.82,18.475,-11.75,19.39,18.475,19.7282,18.729000000000003,-10.332222222222223,-5.75,9.375,15.0
2021-10-16 12:10:16.240,10931.266,6420.55,17.7,-73.71444444444445,211.53400000000002,27.945,-91.60666666666667,77.28999999999999,0.984,15.276666666666666,15.328571428571427,-19.76142857142857,3.0,18.59,-11.8125,19.46,18.59,19.7344,18.718,-10.331111111111111,-6.063333333333333,9.25,15.0
2021-10-16 12:10:16.260,11422.332,5930.588,17.668,-73.84,211.0,27.89,-91.94,74.42,0.656,17.65,15.537142857142856,-20.48857142857143,2.5549999999999997,18.726666666666667,-11.875,19.563333333333333,18.726666666666667,19.7406,18.707,-10.33,-5.0,9.125,15.0
2021-10-16 12:10:16.280,10986.0,6337.8235,17.1,-74.22,211.66799999999998,27.865000000000002,-91.54333333333334,74.525,0.32800000000000007,14.704999999999998,15.745714285714284,-21.215714285714288,2.056666666666667,18.863333333333333,-11.9375,19.666666666666668,18.863333333333333,19.7468,18.696,-10.33,-5.44,9.0,15.0
2021-10-16 12:10:16.300,10883.4,6745.059,16.734,-74.6,211.66799999999998,27.84,-92.345,74.63,0.0,11.76,15.954285714285714,-21.942857142857143,3.0,19.0,-12.0,19.77,19.0,19.753,18.685000000000002,-10.33,-7.095000000000001,9.25,15.0
2021-10-16 12:10:16.320,10602.866,7130.272666666667,16.4,-74.98,211.66799999999998,27.814999999999998,-91.875,74.735,0.0,11.173333333333334,16.162857142857142,-22.67,19.93,18.95,-12.0625,19.695,18.95,19.7592,18.674,-10.33,-7.470000000000001,9.5,15.0
2021-10-16 12:10:16.340,8932.3,7515.486333333333,16.634,-75.36,190.06799999999998,27.79,-90.125,74.84,0.0,10.586666666666666,16.37142857142857,-22.620508474576273,18.67,18.9,-12.125,19.62,18.9,19.7654,18.663,-10.33,-3.75,9.75,15.0
2021-10-16 12:10:16.360,10138.085,7900.7,15.96,-75.74,200.83499999999998,27.795263157894738,-88.75,74.13789473684211,0.0,10.0,16.58,-22.571016949152543,15.665,18.95,-12.1875,19.685000000000002,18.95,19.7716,18.652,-10.33,-4.75,10.0,15.0
2021-10-16 12:10:16.380,9789.723333333333,7782.386833333333,15.64,-76.12,211.89,27.800526315789472,-87.75,73.43578947368421,0.0,9.791666666666666,16.397,-22.521525423728814,-19.5,19.0,-12.25,19.75,19.0,19.7778,18.641000000000002,-10.33,-5.38,10.25,15.0
2021-10-16 12:10:16.400,10786.25,7664.073666666666,16.5425,-76.5,205.0,27.80578947368421,-85.31,72.73368421052632,0.0,9.583333333333334,16.214,-22.472033898305085,-20.416666666666668,19.0,-12.3125,19.763333333333332,19.0,19.784,18.630000000000003,-10.33,-6.06,10.5,15.0
2021-10-16 12:10:16.420,10481.166666666666,7545.7605,16.64,-76.88,211.89,27.811052631578946,-84.67,72.03157894736843,0.0,9.375,16.031,-22.422542372881356,-21.333333333333332,19.0,-12.375,19.776666666666667,19.0,19.7902,18.619,-10.33,-6.02,10.75,15.0
2021-10-16 12:10:16.440,11470.75,7427.4473333333335,16.71,-77.09125,211.33499999999998,27.816315789473684,-84.56,71.32947368421053,0.0,9.166666666666666,15.847999999999999,-22.373050847457627,-22.25,19.0,-12.4375,19.79,19.0,19.7964,18.608,-10.32875,-6.19,11.0,15.0
2021-10-16 12:10:16.460,10877.0,7309.134166666667,16.668,-77.3025,211.66799999999998,27.82157894736842,-83.75,70.62736842105264,0.0,8.958333333333334,15.665,-22.3235593220339,-23.166666666666668,19.0,-12.5,19.78,19.0,19.802599999999998,18.597,-10.3275,-5.3149999999999995,10.875,15.0
2021-10-16 12:10:16.480,10402.0,7190.821,16.634,-77.51374999999999,211.93400000000003,27.826842105263157,-83.155,69.92526315789473,0.0,8.75,15.482,-22.274067796610172,-24.083333333333332,19.0,-12.5625,19.77,19.0,19.808799999999998,18.586000000000002,-10.32625,-4.625,10.75,15.0
2021-10-16 12:10:16.500,11252.332,7072.507833333333,17.3,-77.725,211.66799999999998,27.832105263157896,-82.91,69.22315789473684,0.0,8.541666666666666,15.299,-22.224576271186443,-25.0,19.0,-12.625,19.77,19.0,19.814999999999998,18.575000000000003,-10.325,-5.755,10.625,15.0
2021-10-16 12:10:16.520,11415.932,6954.194666666666,17.6,-77.93625,211.66799999999998,27.83736842105263,-83.095,68.52105263157895,0.6900000000000001,8.333333333333334,15.116,-22.175084745762714,-23.9,19.0,-12.6875,19.77,19.0,19.8212,18.564,-10.32375,-6.315,10.5,15.0
2021-10-16 12:10:16.540,11399.932,6835.8814999999995,17.432,-78.1475,211.66799999999998,27.84263157894737,-83.0,67.81894736842105,1.3800000000000001,8.125,14.933,-22.125593220338985,-22.8,19.0,-12.75,19.77,19.0,19.8274,18.553,-10.3225,-4.6899999999999995,10.375,15.0
2021-10-16 12:10:16.560,11287.666000000001,6717.568333333334,17.2,-78.35874999999999,211.66799999999998,27.847894736842104,-83.035,67.11684210526316,2.0700000000000003,7.916666666666666,14.75,-22.076101694915256,-21.7,19.0,-12.8125,19.73,19.0,19.8336,18.542,-10.321250000000001,-5.5,10.25,15.0
2021-10-16 12:10:16.580,10473.166666666666,6599.255166666667,16.55666666666667,-78.57,211.89,27.853157894736842,-83.44,66.41473684210527,2.7600000000000002,7.708333333333333,14.567,-22.026610169491526,-20.6,19.0,-12.875,19.69,19.0,19.8398,18.531000000000002,-10.32,-5.0,10.125,15.0
2021-10-16 12:10:16.600,9725.634,6480.942,16.068,-78.655,197.866,27.85842105263158,-83.565,65.71263157894737,3.45,7.5,14.384,-21.977118644067797,-19.5,19.0,-12.9375,19.71,19.0,19.846,18.52,-10.325,-5.333333333333333,10.0,15.0
2021-10-16 12:10:16.620,10159.668,6362.628833333333,15.668000000000001,-78.74,211.66799999999998,27.863684210526316,-83.69,65.01052631578948,4.214,7.291666666666666,14.201,-21.927627118644068,-18.4,19.0,-13.0,19.73,19.0,19.8522,18.509,-10.33,-5.666666666666667,10.25,15.0
2021-10-16 12:10:16.640,10159.668,6244.315666666667,15.668000000000001,-78.82499999999999,211.66799999999998,27.868947368421054,-83.815,64.30842105263159,4.978,7.083333333333333,14.017999999999999,-21.87813559322034,-17.299999999999997,19.0,-13.0625,19.75,19.0,19.8584,18.498,-10.335,-6.0,10.5,15.0
2021-10-16 12:10:16.660,10142.867999999999,6126.0025000000005,15.668000000000001,-78.91,211.4,27.87421052631579,-83.94,63.60631578947368,5.742,6.875,13.834999999999999,-21.82864406779661,-16.2,19.0,-13.125,19.77,19.0,19.8646,18.487000000000002,-10.34,-6.333333333333333,10.75,15.0
2021-10-16 12:10:16.680,11100.0825,6007.689333333334,16.0825,-78.995,211.33499999999998,27.879473684210527,-84.065,62.904210526315794,6.506,6.666666666666666,13.652,-21.779152542372884,-15.1,19.0,-13.1875,19.79,19.0,19.8708,18.476000000000003,-10.344999999999999,-6.666666666666666,11.0,15.0
2021-10-16 12:10:16.700,11236.332,5889.376166666667,17.131999999999998,-79.08,211.66799999999998,27.884736842105262,-84.19,62.2021052631579,7.27,6.458333333333333,13.469,-21.729661016949155,-14.0,18.9,-13.25,19.7,18.9,19.877,18.465,-10.35,-7.0,11.25,15.0
2021-10-16 12:10:16.720,11907.068,5771.063,18.2,-79.16499999999999,211.66799999999998,27.89,-83.47,61.5,11.53,6.25,13.286,-21.680169491525426,6.779999999999999,18.8,-13.3125,19.61,18.8,19.8832,18.454,-10.355,-6.8149999999999995,11.5,15.0
2021-10-16 12:10:16.740,12650.166000000001,8160.2,19.066,-79.25,211.66799999999998,28.0,-82.75,87.9,15.79,10.0,13.103,-21.630677966101697,13.856666666666667,18.7,-13.375,19.52,18.7,19.8894,18.443,-10.36,-6.63,11.75,15.0
2021-10-16 12:10:16.760,13841.333333333334,7703.8,19.833333333333332,-78.26857142857143,211.22333333333333,27.58,-82.5,88.16250000000001,20.049999999999997,10.0,12.92,-21.581186440677968,14.785,18.21333333333333,-13.4375,19.166666666666668,18.21333333333333,19.895599999999998,18.432000000000002,-10.354285714285714,-6.5,12.0,15.0
2021-10-16 12:10:16.780,13189.0,7009.2,20.066,-77.28714285714285,211.66799999999998,27.16,-82.28,88.42500000000001,24.31,0.0,13.94,-21.53169491525424,15.476666666666667,17.726666666666667,-13.5,18.813333333333333,17.726666666666667,19.901799999999998,18.421,-10.348571428571429,-4.565,12.125,15.0
2021-10-16 12:10:16.800,11448.380000000001,6863.421,21.285714285714285,-76.30571428571429,196.57285714285715,27.08,-82.18666666666667,87.89750000000001,28.57,5.26,14.96,-21.48220338983051,14.106666666666667,17.24,-13.5625,18.46,17.24,19.907999999999998,18.41,-10.342857142857143,-6.376666666666668,12.25,15.0
2021-10-16 12:10:16.820,11175.666666666666,6783.8105,19.778333333333332,-75.32428571428571,212.55666666666664,27.0,-82.31,87.37,28.28,7.63,15.98,-21.43271186440678,16.855,16.52,-13.625,17.82,16.52,19.914199999999997,18.399,-10.337142857142856,-6.47,12.375,15.0
2021-10-16 12:10:16.840,13997.223333333333,6704.2,20.89,-74.34285714285714,208.89,27.5,-82.375,80.6,27.990000000000002,10.0,16.065714285714286,-21.38322033898305,14.855,16.346666666666668,-13.6875,17.713333333333335,16.346666666666668,19.9204,18.388,-10.331428571428571,-8.435,12.5,15.0
2021-10-16 12:10:16.860,12843.943333333335,6226.91575,22.89,-73.36142857142856,170.89,27.5425,-82.69,73.28,27.7,7.5,16.15142857142857,-21.333728813559322,-9.625,16.173333333333332,-13.75,17.606666666666666,16.173333333333332,19.9266,18.377000000000002,-10.325714285714286,-8.38,12.625,14.857142857142858
2021-10-16 12:10:16.880,12203.5425,5749.6314999999995,21.404285714285713,-72.38,197.5,27.585,-83.83,65.96,27.41,5.0,16.237142857142857,-21.284237288135593,0.75,16.0,-13.8125,17.5,16.0,19.9328,18.366,-10.32,-6.265,12.75,14.714285714285714
2021-10-16 12:10:16.900,11176.034,5272.34725,21.8,-72.0911111111111,191.466,27.6275,-85.25,58.64,27.12,2.5,16.322857142857142,-21.234745762711864,-7.0,16.0,-13.875,17.0,16.0,19.939,18.355,-10.321111111111112,-3.81,12.875,14.571428571428571
2021-10-16 12:10:16.920,14741.75,4795.063,21.585,-71.80222222222221,210.5,27.67,-86.19,51.32,25.696,0.0,16.408571428571427,-21.185254237288135,18.0,16.0,-13.9375,16.5,16.0,19.9452,18.344,-10.322222222222223,-5.435,13.0,14.428571428571429
2021-10-16 12:10:16.940,13844.2,5680.767,22.634,-71.51333333333334,180.3,27.71,-87.22,58.300000000000004,24.272000000000002,0.0,16.494285714285713,-21.13576271186441,6.65,16.0,-14.0,16.0,16.0,19.9514,18.333000000000002,-10.323333333333334,-4.16,12.875,14.285714285714286
2021-10-16 12:10:16.960,14389.285714285714,6566.471,21.5,-71.22444444444444,210.71428571428572,27.75,-88.27,65.28,22.848,0.0,16.58,-21.08627118644068,2.5999999999999996,16.0,-14.333333333333334,16.75,16.0,19.9576,18.322,-10.324444444444445,-7.603333333333333,12.75,14.142857142857142
2021-10-16 12:10:16.980,11801.835,7370.25,21.0,-70.93555555555555,212.33499999999998,27.79,-90.125,72.26,21.424,0.0,17.10333333333333,-21.03677966101695,18.236666666666668,16.0,-14.666666666666666,17.5,16.0,19.9638,18.311,-10.325555555555555,-7.625,12.625,14.0
2021-10-16 12:10:17.000,13863.8325,7551.911666666667,21.125,-70.64666666666666,199.66500000000002,27.823333333333334,-91.0,76.64666666666668,20.0,1.96,17.626666666666665,-20.98728813559322,21.0,16.0,-15.0,17.52,16.0,19.97,18.3,-10.326666666666666,-4.88,12.5,14.125
2021-10-16 12:10:17.020,13218.867999999999,7733.573333333333,20.9,-70.35777777777778,211.4,27.856666666666666,-89.905,81.03333333333333,17.38,3.92,18.15,-20.937796610169492,-4.125,16.0,-15.333333333333334,17.54,16.0,19.9946,18.317600000000002,-10.327777777777778,-9.969999999999999,12.375,14.25
2021-10-16 12:10:17.040,12986.668,7915.235,20.966,-70.06888888888889,208.26799999999997,27.89,-88.81,85.42,14.76,5.88,18.673333333333332,-20.888305084745763,16.823333333333334,16.0,-15.666666666666666,17.486666666666665,16.0,20.019199999999998,18.3352,-10.328888888888889,-9.56,12.25,14.375
2021-10-16 12:10:17.060,9506.39,7722.812,22.166666666666668,-69.78,174.64,27.89,-88.81,84.58,12.14,8.495,19.196666666666665,-20.838813559322034,8.415,16.0,-16.0,17.433333333333334,16.0,20.043799999999997,18.352800000000002,-10.33,-8.06,12.125,14.5
2021-10-16 12:10:17.080,11827.734,7530.389,21.9,-69.665,179.6,27.89,-89.345,83.74,9.52,11.11,19.72,-20.789322033898305,14.85,16.0,-16.333333333333332,17.38,16.0,20.0684,18.3704,-10.33125,-5.785,12.0,14.625
2021-10-16 12:10:17.100,13285.666000000001,7102.688,20.834,-69.55,211.4,27.835,-88.935,79.8475,6.9,7.406666666666666,19.6875,-20.739830508474576,-2.5,16.0,-16.666666666666668,17.46,16.0,20.093,18.388,-10.3325,-6.8149999999999995,12.0,14.75
2021-10-16 12:10:17.120,13226.934,6674.987,21.4,-69.435,211.53400000000002,27.78,-88.845,75.955,9.658000000000001,3.703333333333333,19.655,-20.690338983050847,15.93,16.0,-17.0,17.54,16.0,20.1176,18.4056,-10.33375,-7.25,12.0,14.875
2021-10-16 12:10:17.140,13681.0,6247.286,21.6675,-69.32,205.666,27.725,-89.345,72.0625,12.416,0.0,19.6225,-20.640847457627117,-2.335,16.0,-17.333333333333332,17.253333333333334,16.0,20.1422,18.4232,-10.335,-5.595,12.0,15.0
2021-10-16 12:10:17.160,14977.665,6553.468333333333,21.71,-69.205,210.83499999999998,27.67,-89.345,68.17,15.174000000000001,5.5566666666666675,19.59,-20.591355932203392,-1.0,16.0,-17.666666666666668,16.966666666666665,16.0,20.1668,18.4408,-10.33625,-5.875,12.0,15.0
2021-10-16 12:10:17.180,13714.333333333334,6859.650666666666,21.611666666666668,-69.09,211.66666666666666,27.8075,-89.5,77.94,17.932000000000002,11.113333333333335,19.5575,-20.541864406779663,14.583333333333334,16.0,-18.0,16.68,16.0,20.191399999999998,18.4584,-10.3375,-4.75,12.0,15.0
2021-10-16 12:10:17.200,13611.4,7165.833,21.223333333333333,-68.975,208.8,27.945,-89.81,87.71000000000001,20.69,16.67,19.525,-20.492372881355934,15.75,16.0,-17.945273631840795,17.09,16.0,20.215999999999998,18.476,-10.33875,-5.5649999999999995,12.0,15.0
2021-10-16 12:10:17.220,11696.0,6853.239666666666,22.0,-68.86,189.6,27.926666666666666,-89.0,77.24000000000001,18.218,18.130000000000003,19.4925,-20.442881355932204,19.53,16.0,-17.890547263681594,17.5,16.0,20.2406,18.4936,-10.34,-6.1066666666666665,12.0,15.0
2021-10-16 12:10:17.240,12789.5,6540.646333333333,20.89,-68.97125,195.08499999999998,27.908333333333335,-88.56,66.77,15.746,19.59,19.46,-20.393389830508475,0.5,16.07,-17.83582089552239,17.563333333333333,16.07,20.2652,18.5112,-10.34,-9.31,12.0,15.0
2021-10-16 12:10:17.260,12951.734,6228.053,20.434,-69.0825,210.0,27.89,-88.47,56.3,13.274000000000001,21.05,19.583333333333336,-20.343898305084746,19.215,16.14,-17.781094527363184,17.62666666666667,16.14,20.2898,18.5288,-10.34,-6.4350000000000005,12.0,15.0
2021-10-16 12:10:17.280,10973.734,6400.3,20.868000000000002,-69.19375,179.332,27.89,-88.75,64.85,10.802,0.0,19.706666666666667,-20.294406779661017,19.75,16.21,-17.72636815920398,17.69,16.21,20.3144,18.546400000000002,-10.34,-7.220000000000001,12.0,15.0
2021-10-16 12:10:17.300,12356.333333333334,6865.793,19.75,-69.305,210.02833333333334,27.89,-88.565,73.4,8.33,0.0,19.83,-20.244915254237288,-3.375,16.69,-17.671641791044777,17.985,16.69,20.339,18.564,-10.34,-6.845,12.0,15.0
2021-10-16 12:10:17.320,13082.46,7331.286,19.0,-69.41625,211.33499999999998,27.89,-88.565,81.95,6.664,0.0,19.953333333333333,-20.19542372881356,21.0,17.17,-17.616915422885572,18.28,17.17,20.363599999999998,18.5816,-10.34,-6.6899999999999995,12.0,15.0
2021-10-16 12:10:17.340,12169.668,7416.3375,19.0,-69.5275,211.13400000000001,27.89,-89.755,79.605,4.998,0.0,20.076666666666668,-20.14593220338983,13.15,17.935000000000002,-17.562189054726367,18.9,17.935000000000002,20.388199999999998,18.5992,-10.34,-3.565,12.0,15.0
2021-10-16 12:10:17.360,11707.366,7501.389,19.9,-69.63875,188.066,27.89,-90.97,77.26,3.3320000000000007,0.0,20.2,-20.0964406779661,20.5,18.7,-17.507462686567163,19.52,18.7,20.4128,18.6168,-10.34,-6.595,12.0,15.0
2021-10-16 12:10:17.380,12153.668,6649.142,18.834,-69.75,211.66799999999998,27.71,-90.25,73.75,1.6660000000000004,10.525,19.856666666666666,-20.046949152542375,5.25,18.763333333333332,-17.45273631840796,19.583333333333332,18.763333333333332,20.4374,18.6344,-10.34,-7.6899999999999995,12.0,15.0
2021-10-16 12:10:17.400,12160.068,5796.895,18.9,-69.7925,211.4,27.53,-88.66,70.24000000000001,0.0,21.05,19.513333333333335,-19.997457627118642,14.0,18.826666666666668,-17.398009950248756,19.64666666666667,18.826666666666668,20.462,18.652,-10.3425,-8.030000000000001,12.0,15.0
2021-10-16 12:10:17.420,11594.4575,5735.152333333333,19.9575,-69.83500000000001,185.5825,27.35,-87.5,66.73,0.616,20.7,19.17,-19.947966101694917,8.329999999999998,18.89,-17.34328358208955,19.71,18.89,20.4866,18.6696,-10.344999999999999,-6.22,12.0,15.0
2021-10-16 12:10:17.440,12169.668333333333,5673.409666666667,19.0,-69.8775,211.11166666666668,27.17,-87.345,63.22,1.232,20.35,19.211000000000002,-19.898474576271187,15.0,18.795,-17.28855721393035,19.615000000000002,18.795,20.5112,18.6872,-10.3475,-6.5,12.0,15.0
2021-10-16 12:10:17.460,10542.39,5611.667,19.945,-69.92,188.80666666666664,26.936,-86.345,57.786,1.8479999999999999,20.0,19.252000000000002,-19.84898305084746,7.4350000000000005,18.7,-17.233830845771145,19.52,18.7,20.5358,18.7048,-10.35,-3.625,12.0,15.0
2021-10-16 12:10:17.480,13045.056666666665,4950.868,19.0,-69.9625,211.22333333333333,26.702,-86.065,52.352,2.464,15.0,19.293,-19.79949152542373,3.5,18.73,-17.17910447761194,19.553333333333335,18.73,20.560399999999998,18.7224,-10.3525,-5.4399999999999995,12.0,15.0
2021-10-16 12:10:17.500,11783.072857142857,4290.069,18.881428571428575,-70.005,211.66714285714284,26.468,-86.095,46.918,3.08,10.0,19.334,-19.75,3.5,18.759999999999998,-17.124378109452735,19.586666666666666,18.759999999999998,20.585,18.740000000000002,-10.355,-5.75,12.0,15.0
2021-10-16 12:10:17.520,13424.125,3629.27,19.585,-70.0475,211.33499999999998,26.234,-86.315,41.483999999999995,5.9719999999999995,5.0,19.375,-19.705573770491803,3.5,18.79,-17.069651741293534,19.62,18.79,20.6096,18.7576,-10.3575,-6.3149999999999995,12.0,15.0
2021-10-16 12:10:17.540,12784.666000000001,2968.471,19.534,-70.09,211.66799999999998,26.0,-86.19,36.05,8.864,0.0,19.416,-19.661147540983606,17.856666666666666,17.945,-17.01492537313433,18.925,17.945,20.6342,18.7752,-10.36,-7.404999999999999,12.0,15.0
2021-10-16 12:10:17.560,11518.416666666666,3676.971,20.30666666666667,-70.11125,189.22333333333333,26.1575,-85.79333333333334,45.8275,11.756,0.0,19.457,-19.61672131147541,20.0,17.1,-16.960199004975124,18.23,17.1,20.6588,18.7928,-10.36125,-6.146666666666666,12.0,15.0
2021-10-16 12:10:17.580,12918.766,4385.471,20.434,-70.13250000000001,209.3,26.314999999999998,-85.75,55.605,14.648,0.0,19.497999999999998,-19.572295081967212,3.5,16.8,-16.905472636815922,18.036666666666665,16.8,20.6834,18.8104,-10.362499999999999,-6.75,12.0,15.0
2021-10-16 12:10:17.600,11475.332,5093.971,22.25,-70.15375,191.66799999999998,26.4725,-85.63,65.3825,17.54,0.0,19.538999999999998,-19.527868852459015,4.625,16.5,-16.850746268656717,17.843333333333334,16.5,20.708,18.828,-10.36375,-3.88,12.0,15.0
2021-10-16 12:10:17.620,13662.5825,5802.471,19.833333333333332,-70.17500000000001,210.5,26.63,-85.625,75.16,14.032,0.0,19.58,-19.483442622950818,21.0,16.2,-16.796019900497512,17.65,16.2,20.732599999999998,18.8456,-10.364999999999998,-3.785,12.0,15.0
2021-10-16 12:10:17.640,12272.168,7088.1,19.0,-70.19625,211.4,27.0,-85.81,89.1,10.524,0.0,19.737499999999997,-19.43901639344262,21.0,17.32,-16.741293532338307,18.53,17.32,20.757199999999997,18.8632,-10.366249999999999,-5.56,12.0,15.0
2021-10-16 12:10:17.660,11619.89,6769.474,18.64,-70.2175,211.66666666666666,27.0,-85.875,86.82,7.015999999999998,0.0,19.895,-19.394590163934428,20.5,18.44,-16.686567164179106,19.41,18.44,20.7818,18.8808,-10.3675,-6.595000000000001,12.0,15.0
2021-10-16 12:10:17.680,12798.21,6450.848,18.71,-70.23875000000001,211.33499999999998,27.0,-86.285,84.54,3.507999999999999,0.0,20.0525,-19.35016393442623,4.625,18.560000000000002,-16.6318407960199,19.473333333333333,18.560000000000002,20.8064,18.8984,-10.368749999999999,-5.91,12.0,15.0
2021-10-16 12:10:17.700,11608.4575,6132.222,19.9575,-70.26,185.6675,27.0,-86.81,82.26,0.0,0.0,20.21,-19.305737704918034,21.0,18.68,-16.577114427860696,19.53666666666667,18.68,20.831,18.916,-10.37,-3.38,12.0,15.0
2021-10-16 12:10:17.720,11726.64,5778.849749999999,18.945,-70.06875000000001,211.66666666666666,26.856,-87.31,77.964,2.068,1.6675,20.3675,-19.261311475409837,9.306666666666667,18.8,-16.52238805970149,19.6,18.8,20.8556,18.9336,-10.3675,-6.44,12.0,15.0
