td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2021-11-02 19:34:40.980,4738.25,2445.3875,4.0,-101.16,208.75,25.16,-72.44,32.9,9.376,2.5,21.853333333333335,-13.286666666666667,14.74,20.0,19.0,20.526666666666667,20.0,22.1284,20.5,-13.215,-11.81,7.0,12.5
2021-11-02 19:34:41.000,5186.857142857143,2369.425,4.166666666666667,-101.175,208.5,25.5,-72.54333333333334,30.65,10.53,5.0,21.94,-13.2795,17.676,20.0,19.0,20.53333333333333,20.0,22.13,20.5,-13.21875,-12.5,7.0,12.0
2021-11-02 19:34:41.020,5507.5,2400.45,4.666666666666667,-101.19,201.0,26.15,-72.845,31.1,10.988,5.0,21.96,-13.272333333333334,21.8,20.0,19.0,20.54,20.0,22.1282,20.5,-13.2225,-14.030000000000001,7.0,12.0
2021-11-02 19:34:41.040,4636.0,2422.6499999999996,4.0,-101.205,203.2,26.5,-73.03,31.2,11.446,5.0,21.98,-13.265166666666666,17.093333333333334,19.983333333333334,19.0,20.506666666666668,19.983333333333334,22.1264,20.5,-13.22625,-12.094999999999999,7.0,12.0
2021-11-02 19:34:41.060,4802.833333333333,2444.85,4.0,-101.22,211.16666666666666,26.33,-73.0,31.049999999999997,11.904,5.0,22.0,-13.258,14.74,19.966666666666665,19.0,20.473333333333333,19.966666666666665,22.124599999999997,20.5,-13.23,-13.31,7.0,12.0
2021-11-02 19:34:41.080,4700.5,2389.95,4.0,-101.26125,205.6,26.16,-73.065,30.9,12.362,15.0,22.0,-13.250833333333333,17.406666666666666,19.95,19.0,20.44,19.95,22.122799999999998,20.5,-13.2575,-11.0,7.0,12.0
2021-11-02 19:34:41.100,4826.8125,2599.1,4.071428571428571,-101.3025,201.0625,26.85,-73.02333333333333,31.775,12.82,10.0,22.0,-13.243666666666666,20.14,19.975,19.0,20.46,19.975,22.121,20.5,-13.285,-12.146666666666668,7.0,12.0
2021-11-02 19:34:41.120,5468.5,2160.25,4.25,-101.34375,211.4,26.01,-72.845,30.0625,12.636000000000001,15.0,21.953333333333333,-13.2365,15.9275,20.0,19.0,20.48,20.0,22.1192,20.5,-13.3125,-12.345,7.0,12.0
2021-11-02 19:34:41.140,4713.5,2257.25,4.0,-101.38499999999999,206.8,25.17,-72.845,28.35,12.452,10.0,21.906666666666666,-13.229333333333333,17.40666666666667,20.0,19.0,20.509999999999998,20.0,22.1174,20.5,-13.34,-12.815000000000001,7.0,12.0
2021-11-02 19:34:41.160,5340.5,2354.25,4.4,-101.42625,211.2,25.9,-72.72,31.0,12.268,5.0,21.86,-13.222166666666666,18.740000000000002,20.0,19.0,20.54,20.0,22.1156,20.5,-13.3675,-10.97,7.0,12.0
2021-11-02 19:34:41.180,5507.0,2625.7,4.0,-101.4675,196.0,26.58,-72.66624999999999,31.5,12.084,5.0,21.91,-13.215,14.74,20.0,19.0,20.54,20.0,22.113799999999998,20.5,-13.395,-11.705,7.0,12.0
2021-11-02 19:34:41.200,4724.5,2482.3,4.0,-101.50874999999999,207.33333333333334,26.1,-72.6125,31.5,11.9,15.0,21.96,-13.207833333333333,17.54,20.0,19.0,20.54,20.0,22.112,20.5,-13.4225,-12.44,7.0,12.0
2021-11-02 19:34:41.220,4775.75,2277.45,4.083333333333333,-101.55,205.08333333333334,25.4,-72.375,31.9,10.916,5.0,21.94666666666667,-13.200666666666667,16.474999999999998,20.0,19.0,20.54,20.0,22.1102,20.5,-13.45,-12.38,7.0,12.0
2021-11-02 19:34:41.240,5657.333333333333,2446.05,4.5,-101.54249999999999,209.66666666666666,26.58,-72.0,30.9,9.932,5.0,21.933333333333334,-13.1935,17.57,19.983333333333334,19.0,20.513333333333332,19.983333333333334,22.1084,20.5,-13.43625,-12.780000000000001,7.0,11.0
2021-11-02 19:34:41.260,4338.0,2258.55,4.5,-101.535,168.375,26.08,-71.88,29.61,8.948,10.0,21.92,-13.186333333333334,17.293333333333333,19.966666666666665,19.0,20.486666666666668,19.966666666666665,22.1066,20.5,-13.4225,-12.88,7.0,11.0
2021-11-02 19:34:41.280,4636.0,2002.1,4.0,-101.5275,193.9,25.58,-71.845,28.32,7.964,10.0,21.693333333333335,-13.179166666666667,14.555,19.95,19.0,20.46,19.95,22.104799999999997,20.5,-13.40875,-13.030000000000001,7.0,11.0
2021-11-02 19:34:41.300,4692.714285714285,2168.2,4.0,-101.52,204.21428571428572,24.675,-72.33333333333333,29.975,6.98,0.0,21.466666666666665,-13.172,19.509999999999998,19.975,19.0,20.44,19.975,22.102999999999998,20.5,-13.395,-12.709999999999999,7.0,11.0
2021-11-02 19:34:41.320,5090.5,2094.15,4.125,-101.51249999999999,206.625,25.4125,-72.815,28.9625,7.0840000000000005,0.0,21.24,-13.164833333333334,15.96,20.0,19.0,20.42,20.0,22.1012,20.5,-13.38125,-11.535,7.0,12.0
2021-11-02 19:34:41.340,4663.833333333333,2349.7,4.0,-101.505,205.83333333333334,26.15,-73.0,27.95,7.188000000000001,5.0,21.32,-13.157666666666666,14.415,20.0,19.0,20.44,20.0,22.0994,20.5,-13.3675,-10.81,7.0,11.5
2021-11-02 19:34:41.360,4696.166666666667,2441.925,4.0,-101.4975,206.66666666666666,26.5,-73.06,29.9,7.292,8.75,21.4,-13.1505,18.095,20.0,19.0,20.46,20.0,22.0976,20.5,-13.35375,-13.5,7.0,11.0
2021-11-02 19:34:41.380,5129.25,2534.15,4.111111111111111,-101.49,211.4,27.32,-73.0325,28.8,7.396,12.5,21.48,-13.143333333333333,17.176,20.0,19.0,20.48,20.0,22.0958,20.5,-13.34,-12.36,7.0,11.0
2021-11-02 19:34:41.400,4966.041666666666,2488.7833333333333,4.055555555555555,-101.48299999999999,211.78333333333333,27.245,-72.95625,29.25,7.5,16.666666666666668,21.48,-13.136166666666666,15.927999999999999,20.0,19.0,20.5,20.0,22.093999999999998,20.5,-13.345,-10.96,7.0,11.0
2021-11-02 19:34:41.420,4802.833333333333,2443.416666666667,4.0,-101.476,212.16666666666666,27.17,-72.88,29.7,8.106,20.833333333333336,21.48,-13.129,14.68,20.0,19.0,20.52,20.0,22.0922,20.5,-13.35,-9.56,7.0,11.0
2021-11-02 19:34:41.440,5218.7,2398.05,4.4,-101.469,207.8,26.85,-72.72,30.45,8.712,25.0,21.48,-13.121833333333333,18.01,20.0,19.0,20.54,20.0,22.0904,20.5,-13.355,-12.844999999999999,7.0,11.0
2021-11-02 19:34:41.460,5146.625,2678.575,4.285714285714286,-101.462,205.125,26.53,-72.83666666666666,31.2,9.318,17.5,21.689999999999998,-13.114666666666666,17.514,20.0,19.0,20.53,20.0,22.0886,20.5,-13.36,-11.94,7.333333333333333,12.0
2021-11-02 19:34:41.480,4738.666666666667,2324.7250000000004,4.0,-101.455,208.66666666666666,26.069999999999997,-72.9375,30.599999999999998,9.924,15.0,21.9,-13.1075,16.816666666666666,20.0,19.0,20.52,20.0,22.0868,20.5,-13.365,-12.2975,7.666666666666667,12.0
2021-11-02 19:34:41.500,4714.625,2247.3125,4.0,-101.448,208.125,23.95,-72.845,31.0,10.53,7.5,21.9,-13.100333333333333,18.635,20.0,19.0,20.509999999999998,20.0,22.085,20.5,-13.370000000000001,-13.75,8.0,12.0
2021-11-02 19:34:41.520,4790.0,2169.9,4.0,-101.441,211.6,25.0,-72.81,30.9,9.506,0.0,21.9,-13.093166666666667,17.343333333333334,20.0,19.0,20.5,20.0,22.083199999999998,20.5,-13.375,-14.06,7.25,12.0
2021-11-02 19:34:41.540,4915.722222222223,2266.704166666667,4.083333333333333,-101.434,209.56666666666666,25.56222222222222,-72.655,30.677777777777777,8.482,3.6108333333333333,21.9,-13.086,17.204814814814814,20.0,19.0,20.493333333333332,20.0,22.0814,20.5,-13.38,-13.97,6.5,12.0
2021-11-02 19:34:41.560,5041.444444444444,2363.508333333333,4.166666666666667,-101.427,207.53333333333333,26.124444444444446,-72.5,30.455555555555556,7.458,7.221666666666667,21.9,-13.078833333333334,17.066296296296297,20.0,19.0,20.486666666666668,20.0,22.0796,20.5,-13.385,-13.88,5.75,12.0
2021-11-02 19:34:41.580,5167.166666666667,2460.3125,4.25,-101.42,205.5,26.686666666666667,-72.29333333333334,30.233333333333334,6.434,10.8325,21.64,-13.071666666666667,16.927777777777777,20.0,19.0,20.48,20.0,22.0778,20.5,-13.39,-12.416666666666666,5.0,12.0
2021-11-02 19:34:41.600,4749.5,2473.5,4.0,-101.42,209.41666666666666,25.45,-72.595,32.85,5.41,20.0,21.8,-13.0645,16.7475,20.0,19.0,20.52,20.0,22.076,20.5,-13.395,-13.345,5.0,11.0
2021-11-02 19:34:41.620,4802.833333333333,2490.45,4.0,-101.42,211.91666666666666,25.75,-72.87666666666667,32.75,6.654,0.0,21.96,-13.057333333333334,17.330000000000002,20.0,19.0,20.526666666666667,20.0,22.074199999999998,20.5,-13.4,-11.083333333333334,5.0,11.0
2021-11-02 19:34:41.640,5474.875,2393.55,4.333333333333333,-101.42,206.5,26.165,-73.25,31.085,7.898000000000001,0.0,21.943333333333335,-13.050166666666666,15.506666666666668,20.0,19.0,20.53333333333333,20.0,22.0724,20.5,-13.405000000000001,-13.44,5.0,11.0
2021-11-02 19:34:41.660,4663.833333333333,2363.842,4.0,-101.42,205.83333333333334,26.58,-73.31,29.42,9.142000000000001,26.32,21.926666666666666,-13.043,18.630000000000003,20.0,19.0,20.54,20.0,22.0706,20.5,-13.41,-11.69,5.0,11.0
2021-11-02 19:34:41.680,4818.875,2284.946,4.0,-101.42,212.875,26.0,-73.285,28.2,10.386000000000001,15.66,21.91,-13.035833333333333,14.62,20.0,19.0,20.509999999999998,20.0,22.0688,20.5,-13.415,-11.535,5.0,11.0
2021-11-02 19:34:41.700,5269.142857142857,2206.05,4.285714285714286,-101.42,211.35714285714286,26.35,-73.14666666666666,27.95,11.63,5.0,21.865000000000002,-13.028666666666666,18.174999999999997,20.0,19.0,20.48,20.0,22.067,20.5,-13.42,-11.063333333333333,5.0,11.0
2021-11-02 19:34:41.720,5250.928571428572,2257.2,4.285714285714286,-101.44125,207.5,26.65,-73.22,28.25,11.684000000000001,0.0,21.82,-13.0215,18.18,20.0,19.0,20.486666666666668,20.0,22.0652,20.5,-13.415,-10.219999999999999,5.0,11.0
2021-11-02 19:34:41.740,4675.125,2608.65,4.0,-101.4625,204.25,27.21,-73.0,28.95,11.738000000000001,20.0,21.8,-13.014333333333333,16.763333333333332,20.0,19.0,20.493333333333332,20.0,22.063399999999998,20.5,-13.41,-11.905000000000001,5.0,11.0
2021-11-02 19:34:41.760,4867.0,2496.5,4.0,-101.48375,214.5,26.475,-72.94,29.9,11.792,15.0,21.78,-13.007166666666667,14.74,20.0,19.0,20.5,20.0,22.0616,20.5,-13.405000000000001,-8.63,5.0,11.0
2021-11-02 19:34:41.780,5122.714285714285,2384.35,4.214285714285714,-101.505,208.21428571428572,25.74,-72.71,30.85,11.846,10.0,21.76,-13.0,18.07,20.0,19.0,20.46,20.0,22.0598,20.5,-13.4,-12.606666666666667,5.0,11.0
2021-11-02 19:34:41.800,5391.6,2260.8,4.375,-101.52625,208.1,26.16,-72.375,29.63,11.9,5.0,21.64666666666667,-13.011166666666666,15.123333333333333,20.0,19.0,20.42,20.0,22.058,20.5,-13.395,-11.505,5.0,11.0
2021-11-02 19:34:41.820,5359.4,2241.895,4.5,-101.5475,202.0,26.63,-72.22,27.45,11.234,10.53,21.533333333333335,-13.022333333333334,16.496666666666666,20.0,19.0,20.445,20.0,22.0562,20.5,-13.39,-13.785,5.0,11.0
2021-11-02 19:34:41.840,4739.0,2255.35,4.0,-101.56875000000001,207.8,26.0,-72.41,24.4,10.568,10.0,21.42,-13.0335,14.14,20.0,19.0,20.47,20.0,22.054399999999998,20.5,-13.385000000000002,-13.035,5.0,11.0
2021-11-02 19:34:41.860,4674.5,2058.9,4.0,-101.59,206.5,25.8175,-72.49625,25.05,9.902000000000001,8.75,21.206666666666667,-13.044666666666666,15.075833333333334,20.0,19.0,20.495,20.0,22.052599999999998,20.5,-13.38,-12.916250000000002,5.0,11.333333333333332
2021-11-02 19:34:41.880,4904.95,1862.45,4.055555555555555,-101.575,208.5,25.634999999999998,-72.5825,25.700000000000003,9.236,7.5,20.993333333333336,-13.055833333333334,16.011666666666667,20.0,19.0,20.52,20.0,22.0508,20.5,-13.37125,-12.797500000000001,5.0,11.666666666666666
2021-11-02 19:34:41.900,5321.8,1897.05,4.5,-101.56,199.1,26.75,-72.345,26.6,8.57,5.0,20.78,-13.067,16.71333333333333,20.0,19.0,20.54,20.0,22.049,20.5,-13.3625,-12.755,5.0,11.333333333333332
2021-11-02 19:34:41.920,4802.833333333333,2471.35,4.0,-101.545,212.16666666666666,25.68,-72.31,28.775,9.856,25.0,21.133333333333333,-13.078166666666666,18.205000000000002,20.0,19.0,20.52,20.0,22.0472,20.5,-13.353750000000002,-13.63,5.0,11.0
2021-11-02 19:34:41.940,4818.875,2311.0249999999996,4.0,-101.53,211.875,24.61,-72.25,30.95,11.142,15.0,21.486666666666668,-13.089333333333334,18.155,20.0,19.0,20.5,20.0,22.0454,20.5,-13.345,-14.125,5.0,11.0
2021-11-02 19:34:41.960,4567.833333333333,2150.7,4.0,-101.515,201.0,24.95,-72.31,31.15,12.428,5.0,21.84,-13.1005,14.615,20.0,19.0,20.48,20.0,22.043599999999998,20.5,-13.33625,-13.38,5.0,11.0
2021-11-02 19:34:41.980,4829.928571428572,2178.15,4.166666666666667,-101.5,197.42857142857142,24.55,-72.48333333333333,30.5,13.714,5.0,21.69333333333333,-13.111666666666666,17.208000000000002,20.0,19.0,20.51,20.0,22.0418,20.5,-13.3275,-12.44,5.0,11.0
2021-11-02 19:34:42.000,5101.5,2245.05,4.0,-101.485,205.83333333333334,25.15,-72.69,29.7,15.0,0.0,21.546666666666667,-13.122833333333332,18.06,20.0,19.0,20.54,20.0,22.04,20.5,-13.318750000000001,-12.72,5.5,11.0
2021-11-02 19:34:42.020,4921.857142857143,2055.6,4.142857142857143,-101.47,208.64285714285714,26.2,-72.75,26.95,13.0,10.0,21.4,-13.134,15.2775,20.0,19.0,20.57,20.0,22.0388,20.4996,-13.31,-12.713333333333333,6.0,11.0
2021-11-02 19:34:42.040,5123.1,2220.2,4.2,-101.4625,207.4,25.9,-72.75,29.0875,11.0,15.0,21.34,-13.145166666666666,16.580000000000002,20.0,19.0,20.545,20.0,22.037599999999998,20.4992,-13.307500000000001,-13.969999999999999,6.5,12.0
2021-11-02 19:34:42.060,5191.214285714285,2364.2,4.333333333333333,-101.455,204.35714285714286,25.6,-72.66,31.225,9.0,5.0,21.28,-13.156333333333333,17.88,20.0,19.0,20.52,20.0,22.0364,20.4988,-13.305,-12.690000000000001,7.0,12.0
2021-11-02 19:34:42.080,4802.833333333333,2399.2,4.0,-101.44749999999999,212.16666666666666,26.225,-72.66,31.012500000000003,7.0,5.0,21.38,-13.1675,17.945,20.0,19.0,20.52,20.0,22.0352,20.4984,-13.3025,-11.785,7.0,12.0
2021-11-02 19:34:42.100,5410.875,2434.2,4.5,-101.44,210.75,26.85,-72.63,30.8,5.0,5.0,21.48,-13.178666666666667,16.653333333333332,20.0,19.0,20.52,20.0,22.034,20.498,-13.3,-13.63,7.0,12.0
2021-11-02 19:34:42.120,5101.5,2426.8625,4.0,-101.4325,206.5,26.95,-72.5,30.15,6.858,10.0,21.58,-13.189833333333333,14.49,20.0,19.0,20.513333333333332,20.0,22.032799999999998,20.4976,-13.2975,-13.345,7.0,12.0
2021-11-02 19:34:42.140,4742.6875,2419.525,4.0,-101.425,209.4375,26.35,-72.44,30.25,8.716,15.0,21.61,-13.201,16.619999999999997,20.0,19.0,20.506666666666668,20.0,22.0316,20.4972,-13.295,-13.035,7.0,12.0
2021-11-02 19:34:42.160,4759.916666666667,2498.55,4.0,-101.41749999999999,210.08333333333334,26.32,-72.87666666666667,32.2,10.574,0.0,21.64,-13.212166666666667,16.025000000000002,20.0,19.0,20.5,20.0,22.0304,20.4968,-13.292499999999999,-12.19,7.0,12.0
2021-11-02 19:34:42.180,5090.75,2560.95,4.25,-101.41,209.625,26.3,-73.25,32.8,12.431999999999999,10.0,21.740000000000002,-13.223333333333333,18.27,20.0,19.0,20.490000000000002,20.0,22.0292,20.4964,-13.29,-12.47,7.0,12.0
2021-11-02 19:34:42.200,5135.5,2476.45,4.25,-101.38,208.2,26.5,-73.28,31.75,14.29,0.0,21.84,-13.2345,17.37,20.0,19.0,20.48,20.0,22.028,20.496,-13.278749999999999,-10.44,7.0,12.0
2021-11-02 19:34:42.220,4706.6,2347.3,4.0,-101.35,207.8,26.41,-73.095,30.475,13.594,10.0,21.94,-13.245666666666667,17.016666666666666,20.0,19.0,20.5,20.0,22.026799999999998,20.4956,-13.267499999999998,-12.125,7.0,12.0
2021-11-02 19:34:42.240,5392.0,2559.9,4.25,-101.32,206.5,26.32,-73.0,29.2,12.898,20.0,21.913333333333334,-13.256833333333333,17.333333333333332,20.0,19.0,20.52,20.0,22.0256,20.4952,-13.25625,-11.935,7.0,12.0
2021-11-02 19:34:42.260,4707.0,2301.45,4.0,-101.28999999999999,207.41666666666666,27.0,-72.97,30.05,12.202,5.0,21.886666666666667,-13.268,16.4175,20.0,19.0,20.54,20.0,22.0244,20.4948,-13.245,-12.285,7.0,12.0
2021-11-02 19:34:42.280,5148.5,2302.8,4.2,-101.26,209.6,25.85,-73.0,29.15,11.506,5.0,21.86,-13.279166666666667,16.933333333333334,20.0,19.0,20.48,20.0,22.0232,20.4944,-13.233749999999999,-11.469999999999999,7.0,12.0
2021-11-02 19:34:42.300,4663.833333333333,2254.025,4.0,-101.23,205.33333333333334,25.8,-73.06,30.4,10.81,5.0,21.786666666666665,-13.290333333333333,17.855,20.0,19.0,20.42,20.0,22.022,20.494,-13.2225,-11.69,7.0,12.0
2021-11-02 19:34:42.320,4643.25,2205.25,4.0,-101.2,202.75,26.055,-72.94,30.2625,11.028,5.0,21.713333333333335,-13.3015,14.62,20.0,19.0,20.47,20.0,22.0208,20.4936,-13.21125,-11.81,7.0,12.0
2021-11-02 19:34:42.340,5158.555555555556,2484.0,4.25,-101.17,208.5,26.31,-72.8775,30.125,11.246,10.0,21.64,-13.312666666666667,17.43,20.0,19.0,20.52,20.0,22.0196,20.4932,-13.2,-11.157499999999999,7.0,12.0
2021-11-02 19:34:42.360,4728.25,2480.3,4.0,-101.17857142857143,208.41666666666666,26.5,-72.815,30.85,11.464,10.0,21.79,-13.323833333333333,18.09,20.0,19.0,20.52,20.0,22.0184,20.4928,-13.184285714285714,-10.845,7.0,12.0
2021-11-02 19:34:42.380,6018.875,2434.8833333333337,5.0,-101.18714285714286,209.125,26.75,-72.69,30.3,11.682,8.333333333333334,21.94,-13.335,18.21,20.0,19.0,20.52,20.0,22.0172,20.4924,-13.168571428571427,-10.66,7.0,12.0
2021-11-02 19:34:42.400,5468.4375,2389.4666666666667,4.5,-101.19571428571429,210.2125,26.638333333333332,-72.705,29.971666666666668,11.9,6.666666666666666,21.92,-13.346166666666667,17.77166666666667,20.0,19.0,20.52,20.0,22.016,20.492,-13.152857142857142,-11.1275,7.0,12.0
2021-11-02 19:34:42.420,4918.0,2344.05,4.0,-101.20428571428572,211.3,26.526666666666667,-72.72,29.643333333333334,10.948,5.0,21.9,-13.357333333333333,17.333333333333332,20.0,19.0,20.52,20.0,22.0148,20.491600000000002,-13.137142857142857,-11.594999999999999,7.0,12.0
2021-11-02 19:34:42.440,5086.285714285715,2528.5,4.142857142857143,-101.21285714285715,211.35714285714286,26.415,-72.5,29.315,9.996,27.5,21.88,-13.3685,16.6375,20.0,19.0,20.5,20.0,22.0136,20.4912,-13.121428571428572,-12.793333333333331,7.0,12.0
2021-11-02 19:34:42.460,5183.166666666667,2244.9,4.222222222222222,-101.22142857142858,208.22222222222223,25.7,-72.48,29.9,9.044,5.0,21.9,-13.379666666666667,17.33666666666667,20.0,19.0,20.48,20.0,22.0124,20.4908,-13.105714285714285,-11.916666666666666,7.0,12.0
2021-11-02 19:34:42.480,5199.5,2421.0,4.2,-101.23,210.8,25.4,-72.94,31.65,8.091999999999999,10.0,21.92,-13.390833333333333,17.05666666666667,20.0,19.0,20.54,20.0,22.0112,20.4904,-13.09,-12.5,7.0,12.0
2021-11-02 19:34:42.500,4764.5,2153.4,4.0,-101.2388888888889,210.0,24.65,-73.13,32.4,7.14,10.0,21.92666666666667,-13.402,17.383333333333336,20.0,19.0,20.53333333333333,20.0,22.009999999999998,20.490000000000002,-13.096666666666666,-10.38,7.0,12.0
2021-11-02 19:34:42.520,5187.0,2228.7,4.125,-101.24777777777778,211.875,23.95,-73.25,33.2,7.29,7.5,21.933333333333334,-13.413166666666667,18.225,20.0,19.0,20.526666666666667,20.0,22.0088,20.4896,-13.103333333333333,-10.41,7.0,12.0
2021-11-02 19:34:42.540,5143.916666666667,2304.0,4.4,-101.25666666666667,199.58333333333334,25.35,-73.19,32.4,7.4399999999999995,5.0,21.94,-13.424333333333333,16.445,20.0,19.0,20.52,20.0,22.0076,20.4892,-13.11,-11.19,7.0,12.0
2021-11-02 19:34:42.560,4739.5,2391.3,4.0,-101.26555555555557,206.0,24.935000000000002,-73.19,32.2625,7.59,15.0,21.93,-13.4355,16.740000000000002,20.0,19.0,20.5,20.0,22.0064,20.4888,-13.116666666666667,-9.69,7.0,12.0
2021-11-02 19:34:42.580,4764.25,2368.65,4.05,-101.27444444444444,205.25,24.52,-73.1425,32.125,7.739999999999999,10.0,21.92,-13.446666666666667,17.035,20.0,19.0,20.48,20.0,22.0052,20.4884,-13.123333333333333,-11.3625,7.0,12.0
2021-11-02 19:34:42.600,5347.0,2189.6,4.333333333333333,-101.28333333333333,203.75,24.945,-73.25,32.2375,7.89,5.0,21.886666666666667,-13.457833333333333,17.296666666666667,20.0,19.0,20.486666666666668,20.0,22.004,20.488,-13.13,-11.75,7.0,12.0
2021-11-02 19:34:42.620,4714.625,2410.05,4.0,-101.29222222222222,207.375,25.37,-72.935,32.35,8.812,10.0,21.853333333333335,-13.469,18.14,20.0,19.0,20.493333333333332,20.0,22.0028,20.4876,-13.136666666666667,-12.0,7.0,12.0
2021-11-02 19:34:42.640,5107.0,2105.8,4.125,-101.30111111111111,208.75,24.55,-72.69,30.85,9.734,0.0,21.82,-13.480166666666667,14.985,20.0,19.0,20.5,20.0,22.0016,20.4872,-13.143333333333334,-11.06,7.0,11.5
2021-11-02 19:34:42.660,4787.0,2303.3,4.0,-101.31,210.875,24.585,-72.56,31.05,10.655999999999999,15.0,21.8,-13.491333333333333,17.236666666666668,20.0,19.0,20.509999999999998,20.0,22.0004,20.4868,-13.15,-13.13,7.0,11.0
2021-11-02 19:34:42.680,4746.6875,2119.8,4.0,-101.28375,208.625,24.619999999999997,-72.46,31.25,11.578,0.0,21.78,-13.5025,18.3575,20.0,19.0,20.52,20.0,21.9992,20.4864,-13.13,-12.393333333333333,7.0,11.0
2021-11-02 19:34:42.700,4650.875,1954.85,4.0,-101.2575,203.375,26.45,-72.345,24.75,12.5,0.0,21.375,-13.513666666666667,18.40666666666667,20.0,19.0,20.525,20.0,21.998,20.486,-13.11,-13.905000000000001,7.0,11.0
2021-11-02 19:34:42.720,5026.75,1936.95,4.333333333333333,-101.23125,207.375,26.805,-72.19,24.425,12.564,25.0,20.97,-13.524833333333333,12.940000000000001,20.0,19.0,20.53,20.0,21.9968,20.4856,-13.09,-13.31,7.25,11.0
2021-11-02 19:34:42.740,5409.75,1880.325,4.0,-101.205,197.5,27.16,-72.13,24.1,12.628,22.5,20.565,-13.536,20.505000000000003,20.0,19.0,20.535,20.0,21.9956,20.4852,-13.07,-13.31,7.5,11.0
2021-11-02 19:34:42.760,4602.5625,1823.7,3.875,-101.17875,209.75,25.06,-71.87666666666667,23.53,12.692,20.0,20.16,-13.547166666666666,11.456666666666665,20.0,19.0,20.54,20.0,21.9944,20.4848,-13.05,-12.646666666666667,7.75,11.0
2021-11-02 19:34:42.780,4670.285714285715,1439.625,4.0,-101.1525,205.0,23.55,-71.96,15.9,12.756,17.5,20.119999999999997,-13.558333333333334,16.844,20.0,19.0,20.42,20.0,21.9932,20.4844,-13.030000000000001,-12.729999999999999,8.0,12.0
2021-11-02 19:34:42.800,4818.875,1452.6,4.0,-101.12625,212.875,23.308333333333334,-72.185,21.15833333333333,12.82,10.0,20.08,-13.5695,16.115000000000002,20.0,19.0,20.44666666666667,20.0,21.992,20.484,-13.01,-11.875,8.0,12.0
2021-11-02 19:34:42.820,5347.0,1694.925,4.5,-101.1,206.0,23.066666666666666,-72.45750000000001,26.416666666666664,11.834,10.0,20.439999999999998,-13.580666666666666,14.49,20.0,19.0,20.473333333333333,20.0,21.9908,20.4836,-12.99,-11.855833333333333,8.0,12.0
2021-11-02 19:34:42.840,5241.642857142857,1937.25,4.0,-101.085,209.71428571428572,22.825,-72.73,31.674999999999997,10.848,10.0,20.8,-13.591833333333334,16.225,20.0,19.0,20.5,20.0,21.9896,20.4832,-13.0125,-11.836666666666666,8.0,12.0
2021-11-02 19:34:42.860,5250.571428571428,1712.825,4.285714285714286,-101.07,206.57142857142858,22.65,-72.79,26.35,9.862,5.0,21.16,-13.603,16.582,20.0,19.0,20.5,20.0,21.9884,20.4828,-13.035,-12.376666666666667,8.0,12.0
2021-11-02 19:34:42.880,4764.5,2084.25,4.0,-101.05499999999999,210.0,23.05,-72.75,30.85,8.876,10.0,21.82,-13.614166666666666,18.22,20.0,19.0,20.5,20.0,21.9872,20.482400000000002,-13.057500000000001,-12.280000000000001,8.0,11.0
2021-11-02 19:34:42.900,5122.1,1704.0,4.2,-101.03999999999999,208.6,21.85,-72.72,30.2,7.89,5.0,21.23,-13.625333333333334,16.154999999999998,19.983333333333334,19.0,20.493333333333332,19.983333333333334,21.986,20.482,-13.08,-11.875,8.0,11.5
2021-11-02 19:34:42.920,4867.0,1636.307,4.0,-101.025,215.0,22.728333333333335,-72.69,27.28333333333333,8.312,6.841666666666666,20.64,-13.6365,13.23,19.966666666666665,19.0,20.486666666666668,19.966666666666665,21.9848,20.4816,-13.1025,-12.31,8.0,12.0
2021-11-02 19:34:42.940,4634.625,1568.614,4.0,-101.01,204.0,23.606666666666666,-72.63,24.366666666666667,8.734,8.683333333333332,20.05,-13.647666666666666,11.64,19.95,19.0,20.48,19.95,21.9836,20.4812,-13.125,-13.19,8.0,12.0
2021-11-02 19:34:42.960,5210.9375,1500.921,4.285714285714286,-100.995,208.4375,24.485,-72.6575,21.45,9.155999999999999,10.524999999999999,19.46,-13.658833333333334,13.607499999999998,19.975,19.0,20.509999999999998,19.975,21.982400000000002,20.480800000000002,-13.1475,-12.595,8.0,12.0
2021-11-02 19:34:42.980,4751.5,1868.45,4.0,-100.98,208.9,22.7,-72.81,28.95,9.578,5.0,20.15,-13.67,16.02,20.0,19.0,20.54,20.0,21.9812,20.4804,-13.17,-12.81,8.0,12.0
2021-11-02 19:34:43.000,5020.5,1773.3,4.2,-100.97666666666667,210.0,22.3,-72.88,29.7,10.0,5.0,20.84,-13.664888888888889,16.66333333333333,19.983333333333334,19.0,20.506666666666668,19.983333333333334,21.98,20.48,-13.153333333333332,-13.065000000000001,8.0,12.0
