td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2022-03-30 13:35:14.360,4603.333333333333,56.5,3.111111111111111,-105.78857142857143,258.8333333333333,13.0,-93.17384615384616,3.0,5.6579999999999995,0.0,4.5,-6.921864406779661,-8.0,20.0,17.354430379746834,20.48,20.0,20.4304,20.4104,-14.057142857142857,-9.845,10.428571428571429,10.35
2022-03-30 13:35:14.380,4862.760416666666,56.819203389830506,3.2430555555555554,-105.79714285714286,257.69791666666663,13.0,-93.17153846153846,3.0,7.544,0.5649152542372881,4.5,-6.946101694915254,-8.0,20.0,17.351898734177215,20.493333333333332,20.0,20.4332,20.4132,-14.054285714285715,-9.84,10.285714285714286,10.4
2022-03-30 13:35:14.400,5122.1875,57.13840677966102,3.375,-105.80571428571429,256.5625,13.0,-93.16923076923077,3.0,9.43,1.1298305084745761,4.5,-6.970338983050848,-8.0,20.0,17.349367088607593,20.506666666666668,20.0,20.436,20.416,-14.051428571428572,-9.835,10.142857142857142,10.45
2022-03-30 13:35:14.420,4354.111111111111,57.457610169491524,3.0,-105.81428571428572,253.66666666666666,13.0,-93.16692307692307,3.0,10.246,1.694745762711864,4.5,-6.994576271186441,-8.0,20.0,17.346835443037975,20.52,20.0,20.4388,20.4188,-14.048571428571428,-9.83,10.0,10.5
2022-03-30 13:35:14.440,4512.263888888889,57.776813559322036,3.041666666666667,-105.82285714285715,256.6666666666667,13.0,-93.16461538461539,3.0,11.062,2.2596610169491522,4.5,-7.018813559322034,-8.0,20.0,17.344303797468353,20.49,20.0,20.441599999999998,20.421599999999998,-14.045714285714284,-9.825000000000001,10.125,10.46875
2022-03-30 13:35:14.460,4670.416666666667,58.09601694915254,3.0833333333333335,-105.83142857142857,259.6666666666667,13.0,-93.16230769230769,3.0,11.878,2.8245762711864404,4.5,-7.043050847457627,-8.0,20.0,17.341772151898734,20.46,20.0,20.444399999999998,20.4244,-14.042857142857143,-9.82,10.25,10.4375
2022-03-30 13:35:14.480,4950.75,58.41522033898305,3.25,-105.84,263.2,13.0,-93.16,3.0,12.693999999999999,3.389491525423728,4.5,-7.06728813559322,-8.0,20.0,17.339240506329112,20.43,20.0,20.4472,20.4272,-14.04,-9.815000000000001,10.375,10.40625
2022-03-30 13:35:14.500,5395.375,58.73442372881356,3.4375,-105.88857142857144,264.25,13.0,-93.1576923076923,3.0,13.51,3.9544067796610163,4.508474576271187,-7.091525423728813,-8.0,20.0,17.336708860759494,20.475,20.0,20.45,20.43,-14.072857142857142,-9.81,10.5,10.375
2022-03-30 13:35:14.520,5840.0,59.053627118644066,3.625,-105.93714285714286,265.3,13.0,-93.1553846153846,3.0,11.86,4.5193220338983044,4.516949152542373,-7.115762711864407,-8.0,20.0,17.334177215189875,20.52,20.0,20.4528,20.4328,-14.105714285714285,-9.805,10.625,10.34375
2022-03-30 13:35:14.540,5072.642857142857,59.37283050847458,3.230769230769231,-105.9857142857143,264.7857142857143,13.0,-93.15307692307692,3.0,10.21,5.084237288135593,4.52542372881356,-7.14,-8.0,20.0,17.331645569620253,20.5,20.0,20.4556,20.4356,-14.138571428571428,-9.8,10.75,10.3125
2022-03-30 13:35:14.560,4754.008928571428,59.692033898305084,3.1153846153846154,-106.03428571428572,262.2678571428571,13.0,-93.15076923076923,3.0,8.56,5.649152542372881,4.533898305084746,-7.147049180327868,-8.0,20.0,17.32911392405063,20.495,20.0,20.4584,20.4384,-14.17142857142857,-9.795,10.875,10.28125
2022-03-30 13:35:14.580,4435.375,60.01123728813559,3.0,-106.08285714285715,259.75,13.0,-93.14846153846153,3.0,6.91,6.214067796610169,4.5423728813559325,-7.154098360655738,-8.0,20.0,17.326582278481013,20.490000000000002,20.0,20.461199999999998,20.4412,-14.204285714285714,-9.790000000000001,11.0,10.25
2022-03-30 13:35:14.600,4119.899038461539,60.3304406779661,3.769230769230769,-106.13142857142857,211.5096153846154,13.0,-93.14615384615384,3.0,5.26,6.778983050847456,4.5508474576271185,-7.161147540983606,-8.0,20.0,17.324050632911394,20.485,20.0,20.464,20.444,-14.237142857142857,-9.785,11.0,10.21875
2022-03-30 13:35:14.620,3804.423076923077,60.64964406779661,4.538461538461538,-106.18,163.26923076923077,13.0,-93.14384615384616,3.0,7.7379999999999995,7.343898305084744,4.559322033898305,-7.1681967213114755,-8.0,20.0,17.321518987341772,20.48,20.0,20.4668,20.4468,-14.27,-9.78,11.0,10.1875
2022-03-30 13:35:14.640,4061.597902097902,60.96884745762712,5.269230769230769,-106.19666666666667,146.90734265734267,13.0,-93.14153846153846,3.0,10.216,7.908813559322033,4.567796610169491,-7.175245901639344,-8.0,19.6,17.318987341772154,20.18,19.6,20.4696,20.4496,-14.285555555555556,-9.775,11.0,10.15625
2022-03-30 13:35:14.660,4318.772727272727,61.288050847457626,6.0,-106.21333333333334,130.54545454545453,13.0,-93.13923076923076,3.0,12.693999999999999,8.47372881355932,4.576271186440678,-7.1822950819672124,-8.0,19.2,17.31645569620253,19.88,19.2,20.4724,20.4524,-14.30111111111111,-9.77,11.0,10.125
2022-03-30 13:35:14.680,4741.80303030303,61.60725423728813,6.0,-106.23,143.14772727272725,13.0,-93.13692307692307,3.0,15.171999999999999,9.038644067796609,4.584745762711864,-7.189344262295082,-8.0,19.6,17.313924050632913,20.21,19.6,20.4752,20.4552,-14.316666666666666,-9.765,11.0,10.09375
2022-03-30 13:35:14.700,5164.833333333333,61.926457627118644,6.0,-106.24666666666667,155.75,13.0,-93.13461538461539,3.0,17.65,9.603559322033897,4.593220338983051,-7.19639344262295,-8.0,20.0,17.31139240506329,20.54,20.0,20.477999999999998,20.458,-14.332222222222223,-9.76,11.0,10.0625
2022-03-30 13:35:14.720,5374.316666666667,62.24566101694915,4.65625,-106.26333333333334,208.825,13.0,-93.13230769230769,3.0,16.293999999999997,10.168474576271185,4.601694915254237,-7.20344262295082,-8.0,20.0,17.308860759493673,20.52,20.0,20.4808,20.4608,-14.347777777777777,-9.755,11.0,10.03125
2022-03-30 13:35:14.740,5583.8,62.56486440677966,3.3125,-106.28,261.9,13.0,-93.13,3.0,14.937999999999999,10.733389830508473,4.610169491525424,-7.210491803278688,-8.0,20.0,17.30632911392405,20.5,20.0,20.4836,20.4636,-14.363333333333333,-9.75,11.0,10.0
2022-03-30 13:35:14.760,3348.0,62.88406779661017,3.5,-106.29666666666667,170.8,13.0,-93.10624999999999,3.0,13.581999999999999,11.298305084745762,4.61864406779661,-7.217540983606558,-8.0,20.0,17.303797468354432,20.48,20.0,20.4864,20.4664,-14.37888888888889,-9.64875,11.0,10.03125
2022-03-30 13:35:14.780,4013.5833333333335,63.20327118644067,4.416666666666666,-106.31333333333333,161.92083333333335,13.0,-93.0825,3.0,12.225999999999999,11.86322033898305,4.627118644067797,-7.224590163934426,-8.0,19.605,17.30126582278481,20.18,19.605,20.4892,20.4692,-14.394444444444444,-9.5475,11.0,10.0625
2022-03-30 13:35:14.800,4679.166666666667,63.522474576271186,5.333333333333333,-106.33,153.04166666666666,13.0,-93.05875,3.0,10.87,12.428135593220338,4.635593220338983,-7.231639344262295,-8.0,19.21,17.29873417721519,19.88,19.21,20.492,20.472,-14.41,-9.446250000000001,11.0,10.09375
2022-03-30 13:35:14.820,5592.25,63.84167796610169,3.2,-106.32285714285715,267.1666666666667,13.0,-93.035,3.0,10.398,12.993050847457626,4.6440677966101696,-7.238688524590164,-8.0,19.473333333333333,17.29620253164557,20.093333333333334,19.473333333333333,20.494799999999998,20.4748,-14.395714285714286,-9.345,11.0,10.125
2022-03-30 13:35:14.840,4589.215909090909,64.1608813559322,3.5090909090909093,-106.31571428571428,220.74242424242425,13.0,-93.01124999999999,3.0,9.926,13.557966101694912,4.6525423728813555,-7.2457377049180325,-8.0,19.736666666666668,17.29367088607595,20.306666666666665,19.736666666666668,20.4976,20.4776,-14.381428571428572,-9.24375,11.0,10.15625
2022-03-30 13:35:14.860,3586.181818181818,64.48008474576271,3.8181818181818183,-106.30857142857143,174.3181818181818,13.0,-92.9875,3.0,9.454,14.1228813559322,4.661016949152542,-7.252786885245902,-8.0,20.0,17.29113924050633,20.52,20.0,20.5004,20.4804,-14.367142857142857,-9.1425,11.0,10.1875
2022-03-30 13:35:14.880,3697.684659090909,64.79928813559322,4.575757575757576,-106.30142857142857,148.9715909090909,13.0,-92.96375,3.0,8.982,14.687796610169489,4.669491525423728,-7.25983606557377,-8.0,19.65,17.28860759493671,20.240000000000002,19.65,20.5032,20.4832,-14.352857142857143,-9.04125,11.0,10.21875
2022-03-30 13:35:14.900,3809.1875,65.11849152542374,5.333333333333333,-106.29428571428572,123.625,13.0,-92.94,3.0,8.51,15.252711864406777,4.677966101694915,-7.266885245901639,-8.0,19.3,17.28607594936709,19.96,19.3,20.506,20.486,-14.338571428571429,-8.940000000000001,11.0,10.25
2022-03-30 13:35:14.920,3633.09375,65.43769491525424,4.666666666666666,-106.28714285714285,137.8125,13.0,-92.91624999999999,3.0,10.808,15.817627118644065,4.686440677966102,-7.273934426229508,-8.0,19.625,17.28354430379747,20.175,19.625,20.5088,20.4888,-14.324285714285715,-8.838750000000001,11.11111111111111,10.28125
2022-03-30 13:35:14.940,3457.0,65.75689830508475,4.0,-106.28,152.0,13.0,-92.8925,3.0,13.106,16.382542372881353,4.694915254237288,-7.280983606557377,-8.0,19.95,17.281012658227848,20.39,19.95,20.511599999999998,20.4916,-14.31,-8.7375,11.222222222222221,10.3125
2022-03-30 13:35:14.960,3457.0,66.07610169491525,4.0,-106.272,152.0,13.0,-92.86875,3.0,15.404,16.94745762711864,4.703389830508475,-7.288032786885246,-8.0,19.9625,17.27848101265823,20.4125,19.9625,20.5144,20.4944,-14.301,-8.63625,11.333333333333334,10.34375
2022-03-30 13:35:14.980,3457.0,66.39530508474576,4.0,-106.264,152.0,13.0,-92.845,3.0,17.701999999999998,17.51237288135593,4.711864406779661,-7.295081967213115,-8.0,19.975,17.275949367088607,20.435000000000002,19.975,20.5172,20.4972,-14.292,-8.535,11.444444444444445,10.375
2022-03-30 13:35:15.000,3649.0,66.71450847457626,4.428571428571429,-106.256,144.71428571428572,13.0,-92.82124999999999,3.0,20.0,18.077288135593218,4.720338983050848,-7.302131147540983,-8.0,19.9875,17.27341772151899,20.4575,19.9875,20.52,20.5,-14.283000000000001,-8.43375,11.555555555555555,10.40625
2022-03-30 13:35:15.020,3841.0,67.03371186440678,4.857142857142857,-106.248,137.42857142857142,13.0,-92.7975,3.0,18.222,18.642203389830506,4.728813559322034,-7.3091803278688525,-8.0,20.0,17.270886075949367,20.48,20.0,20.5174,20.4974,-14.274000000000001,-8.332500000000001,11.666666666666666,10.4375
2022-03-30 13:35:15.040,3939.125,67.35291525423729,4.866071428571429,-106.24000000000001,140.12053571428572,13.0,-92.77375,3.0,16.444,19.207118644067794,4.737288135593221,-7.316229508196721,-8.0,20.0,17.26835443037975,20.490000000000002,20.0,20.5148,20.4948,-14.265,-8.231250000000001,11.777777777777779,10.46875
2022-03-30 13:35:15.060,4037.25,67.6721186440678,4.875,-106.232,142.8125,13.0,-92.75,3.0,14.666,19.772033898305082,4.745762711864407,-7.32327868852459,-8.0,20.0,17.265822784810126,20.5,20.0,20.5122,20.4922,-14.256,-8.13,11.88888888888889,10.5
2022-03-30 13:35:15.080,4928.15,67.9913220338983,3.2222222222222223,-106.224,258.25,13.0,-92.734375,3.0,12.888,20.33694915254237,4.754237288135593,-7.330327868852459,-7.5625,20.0,17.263291139240508,20.506666666666668,20.0,20.5096,20.4896,-14.247,-8.208125,12.0,10.59375
2022-03-30 13:35:15.100,4527.296078431373,68.31052542372882,3.0439814814814814,-106.21600000000001,251.9313725490196,13.0,-92.71875,3.0,11.11,20.90186440677966,4.762711864406779,-7.337377049180327,-7.125,20.0,17.260759493670886,20.513333333333332,20.0,20.506999999999998,20.487000000000002,-14.238000000000001,-8.28625,11.875,10.6875
2022-03-30 13:35:15.120,4126.442156862745,68.62972881355932,2.865740740740741,-106.208,245.6127450980392,13.0,-92.703125,3.0,12.222,21.466779661016947,4.771186440677966,-7.344426229508197,-6.6875,20.0,17.258227848101267,20.52,20.0,20.5044,20.4844,-14.229000000000001,-8.364375,11.75,10.78125
2022-03-30 13:35:15.140,3725.5882352941176,68.94893220338983,2.6875,-106.2,239.2941176470588,13.0,-92.6875,3.0,13.334,22.031694915254235,4.779661016949152,-7.351475409836065,-6.25,20.0,17.255696202531645,20.52,20.0,20.5018,20.4818,-14.22,-8.4425,11.625,10.875
2022-03-30 13:35:15.160,3233.2116013071895,69.26813559322034,2.6083333333333334,-106.13,212.04330065359477,13.0,-92.671875,3.0,14.446000000000002,22.596610169491523,4.788135593220339,-7.358524590163935,-5.8125,20.0,17.253164556962027,20.513333333333332,20.0,20.4992,20.4792,-14.152857142857144,-8.520625,11.5,10.96875
2022-03-30 13:35:15.180,2740.8349673202615,69.58733898305084,2.529166666666667,-106.06,184.7924836601307,13.0,-92.65625,3.0,15.558000000000002,23.16152542372881,4.796610169491525,-7.365573770491803,-5.375,20.0,17.250632911392405,20.506666666666668,20.0,20.4966,20.4766,-14.085714285714285,-8.59875,11.375,11.0625
2022-03-30 13:35:15.200,2248.4583333333335,69.90654237288135,2.45,-105.99,157.54166666666666,13.0,-92.640625,3.0,16.67,23.7264406779661,4.805084745762712,-7.372622950819673,-4.9375,20.0,17.248101265822786,20.5,20.0,20.494,20.474,-14.018571428571429,-8.676875,11.25,11.15625
2022-03-30 13:35:15.220,2907.166666666667,70.22574576271187,2.367857142857143,-105.92,205.39583333333331,13.0,-92.625,3.0,13.862000000000002,24.291355932203388,4.813559322033898,-7.379672131147541,-4.5,20.0,17.245569620253164,20.490000000000002,20.0,20.4914,20.4714,-13.951428571428572,-8.755,11.125,11.25
2022-03-30 13:35:15.240,3565.875,70.54494915254237,2.2857142857142856,-105.85,253.25,13.0,-92.609375,3.0,11.054,24.856271186440676,4.822033898305085,-7.38672131147541,-4.0625,20.0,17.243037974683546,20.48,20.0,20.4888,20.4688,-13.884285714285715,-8.833125,11.0,11.34375
2022-03-30 13:35:15.260,3345.0375,70.86415254237288,2.142857142857143,-105.78,259.325,13.0,-92.59375,3.0,8.245999999999999,25.421186440677964,4.830508474576272,-7.393770491803279,-3.625,20.0,17.240506329113924,20.495,20.0,20.4862,20.4662,-13.817142857142857,-8.91125,11.125,11.4375
2022-03-30 13:35:15.280,3124.2,71.18335593220338,2.0,-105.71,265.4,13.0,-92.578125,3.0,5.437999999999999,25.986101694915252,4.838983050847458,-7.400819672131147,-3.1875,20.0,17.237974683544305,20.509999999999998,20.0,20.4836,20.4636,-13.75,-8.989375,11.25,11.53125
2022-03-30 13:35:15.300,3566.2363636363634,71.5025593220339,2.3181818181818183,-105.58,265.04090909090905,13.0,-92.5625,3.0,2.63,26.55101694915254,4.8474576271186445,-7.407868852459017,-2.75,20.0,17.235443037974683,20.525,20.0,20.481,20.461,-13.68142857142857,-9.0675,11.375,11.625
2022-03-30 13:35:15.320,4008.2727272727275,71.82176271186441,2.6363636363636362,-105.44999999999999,264.6818181818182,13.0,-92.546875,3.0,3.056,27.115932203389825,4.8559322033898304,-7.414918032786885,-2.3125,20.0,17.232911392405065,20.54,20.0,20.4784,20.4584,-13.612857142857143,-9.145625,11.5,11.71875
2022-03-30 13:35:15.340,4450.75,72.14096610169491,3.0,-105.32,260.75,13.0,-92.53125,3.0,3.4819999999999998,27.680847457627113,4.864406779661017,-7.421967213114754,-1.875,20.0,17.230379746835442,20.52,20.0,20.4758,20.4558,-13.544285714285714,-9.22375,11.625,11.8125
2022-03-30 13:35:15.360,4513.208333333334,72.46016949152542,3.03125,-105.19,262.0138888888889,13.0,-92.515625,3.0,3.908,28.2457627118644,4.872881355932203,-7.429016393442623,-1.4375,20.0,17.227848101265824,20.506666666666668,20.0,20.4732,20.4532,-13.475714285714286,-9.301875,11.75,11.90625
2022-03-30 13:35:15.380,4575.666666666667,72.77937288135593,3.0625,-105.06,263.27777777777777,13.0,-92.5,3.0,4.334,28.81067796610169,4.88135593220339,-7.436065573770492,-1.0,20.0,17.225316455696202,20.493333333333332,20.0,20.4706,20.4506,-13.407142857142857,-9.38,11.875,12.0
2022-03-30 13:35:15.400,4274.416666666667,73.09857627118643,3.0,-104.92999999999999,250.58333333333334,13.0,-92.44,3.0,4.76,29.375593220338978,4.889830508474576,-7.443114754098361,-0.25,20.0,17.222784810126583,20.48,20.0,20.468,20.448,-13.338571428571429,-11.06,12.0,12.0
2022-03-30 13:35:15.420,5198.0,73.41777966101695,3.3333333333333335,-104.8,266.5,13.0,-92.53,3.0,4.89,29.940508474576266,4.898305084745763,-7.45016393442623,-8.0,20.0,17.22025316455696,20.463333333333335,20.0,20.4654,20.4454,-13.27,-10.25,12.0,12.0
2022-03-30 13:35:15.440,4944.34375,73.73698305084746,3.229166666666667,-104.73666666666666,264.375,13.0,-92.59375,3.0,5.02,30.505423728813554,4.906779661016949,-7.457213114754098,-8.0,20.0,17.217721518987343,20.446666666666665,20.0,20.4628,20.442800000000002,-13.245555555555555,-10.03875,12.0,12.0
2022-03-30 13:35:15.460,4690.6875,74.05618644067796,3.125,-104.67333333333333,262.25,13.0,-92.6575,3.0,5.15,31.070338983050842,4.915254237288136,-7.4642622950819675,-8.0,20.0,17.21518987341772,20.43,20.0,20.4602,20.4402,-13.22111111111111,-9.8275,12.0,12.0
2022-03-30 13:35:15.480,4910.083333333333,74.37538983050848,3.25,-104.61,265.25,12.99,-92.81,2.99,5.28,31.63525423728813,4.923728813559322,-7.471311475409836,-8.0,20.0,17.212658227848102,20.455,20.0,20.4576,20.4376,-13.196666666666667,-10.25,12.0,11.0
2022-03-30 13:35:15.500,6145.8,74.69459322033899,4.0,-104.54666666666667,266.4,12.98,-92.77884615384616,2.98,5.41,32.20016949152542,4.932203389830509,-7.478360655737705,-8.0,20.0,17.21012658227848,20.48,20.0,20.455,20.435000000000002,-13.172222222222222,-10.156153846153845,12.0,11.0
2022-03-30 13:35:15.520,6128.65,75.01379661016949,4.041666666666666,-104.48333333333333,262.73846153846154,12.97,-92.7476923076923,2.97,5.96,32.76508474576271,4.940677966101695,-7.485409836065574,-8.0,20.0,17.207594936708862,20.509999999999998,20.0,20.4524,20.4324,-13.147777777777778,-10.062307692307693,12.0,11.0
2022-03-30 13:35:15.540,6111.5,75.333,4.083333333333333,-104.42,259.0769230769231,12.96,-92.71653846153846,2.96,6.51,33.33,4.9491525423728815,-7.492459016393443,-8.0,20.0,17.20506329113924,20.54,20.0,20.4498,20.4298,-13.123333333333333,-9.968461538461538,12.0,11.0
2022-03-30 13:35:15.560,6145.8,74.93246774193548,4.0,-104.35666666666667,266.4,12.95,-92.68538461538462,2.95,7.0600000000000005,33.43758064516129,4.9576271186440675,-7.499508196721312,-8.0,20.0,17.20253164556962,20.53333333333333,20.0,20.4472,20.4272,-13.09888888888889,-9.874615384615385,11.88888888888889,11.0
2022-03-30 13:35:15.580,6169.65,74.53193548387097,4.0,-104.29333333333334,266.54375,12.94,-92.65423076923076,2.94,7.61,33.54516129032258,4.966101694915254,-7.50655737704918,-8.0,20.0,17.2,20.526666666666667,20.0,20.4446,20.4246,-13.074444444444445,-9.78076923076923,11.777777777777779,11.0
2022-03-30 13:35:15.600,6193.5,74.13140322580645,4.0,-104.23,266.6875,12.93,-92.62307692307692,2.93,8.16,33.65274193548387,4.97457627118644,-7.51360655737705,-8.0,20.0,17.19746835443038,20.52,20.0,20.442,20.422,-13.05,-9.686923076923076,11.666666666666666,11.0
2022-03-30 13:35:15.620,5734.1875,73.73087096774194,3.642857142857143,-104.2975,266.6875,12.92,-92.59192307692308,2.92,8.58,33.76032258064516,4.983050847457627,-7.520655737704918,-8.0,20.0,17.19493670886076,20.5,20.0,20.4394,20.4194,-13.05625,-9.593076923076923,11.555555555555555,11.0
2022-03-30 13:35:15.640,5274.875,73.33033870967742,3.2857142857142856,-104.36500000000001,266.6875,12.91,-92.56076923076924,2.91,9.0,33.86790322580645,4.991525423728813,-7.5277049180327875,-8.0,20.0,17.19240506329114,20.48,20.0,20.4368,20.416800000000002,-13.0625,-9.499230769230769,11.444444444444445,11.0
2022-03-30 13:35:15.660,4440.083333333333,72.9298064516129,3.0,-104.4325,259.3333333333333,12.9,-92.52961538461538,2.9,9.42,33.97548387096774,5.0,-7.534754098360656,-8.0,20.0,17.189873417721518,20.490000000000002,20.0,20.4342,20.4142,-13.06875,-9.405384615384616,11.333333333333334,11.0
2022-03-30 13:35:15.680,4547.833333333333,72.52927419354839,3.0,-104.5,266.72222222222223,12.89,-92.49846153846154,2.89,9.84,34.08306451612903,4.961666666666667,-7.5418032786885245,-8.0,20.0,17.1873417721519,20.5,20.0,20.4316,20.4116,-13.075,-9.311538461538461,11.222222222222221,11.0
2022-03-30 13:35:15.700,4322.916666666666,72.12874193548387,3.0,-104.5675,253.11111111111111,12.88,-92.4673076923077,2.88,10.26,34.19064516129032,4.923333333333334,-7.548852459016394,-7.5625,20.0,17.184810126582278,20.505,20.0,20.429000000000002,20.409,-13.08125,-9.217692307692307,11.11111111111111,11.0
2022-03-30 13:35:15.720,4098.0,71.72820967741936,3.0,-104.63499999999999,239.5,12.87,-92.43615384615384,2.87,12.11,34.29822580645161,4.885,-7.555901639344262,-7.125,20.0,17.18227848101266,20.509999999999998,20.0,20.4264,20.4064,-13.0875,-9.123846153846154,11.0,11.0
2022-03-30 13:35:15.740,4381.75,71.32767741935484,3.0,-104.7025,256.5,12.86,-92.405,2.86,13.96,34.405806451612904,4.846666666666667,-7.562950819672132,-6.6875,20.0,17.179746835443037,20.515,20.0,20.4238,20.4038,-13.09375,-9.03,11.142857142857142,11.0
2022-03-30 13:35:15.760,4784.55,70.92714516129033,3.125,-104.77,263.7,12.85,-92.37384615384616,2.85,15.81,34.513387096774196,4.808333333333334,-7.57,-6.25,20.0,17.17721518987342,20.52,20.0,20.4212,20.4012,-13.1,-8.936153846153847,11.285714285714286,11.0
2022-03-30 13:35:15.780,4986.142857142857,70.52661290322581,3.2142857142857144,-104.83666666666666,265.7857142857143,12.84,-92.3426923076923,2.84,17.66,34.62096774193548,4.77,-7.573050847457627,-5.8125,20.0,17.174683544303797,20.54,20.0,20.4186,20.398600000000002,-13.183333333333334,-8.842307692307692,11.428571428571429,11.0
2022-03-30 13:35:15.800,5202.290178571428,70.1260806451613,3.25,-104.90333333333334,266.2366071428571,12.83,-92.31153846153846,2.83,19.51,34.72854838709677,4.7316666666666665,-7.576101694915255,-5.375,20.0,17.172151898734178,20.525,20.0,20.416,20.396,-13.266666666666666,-8.748461538461537,11.571428571428571,11.0
2022-03-30 13:35:15.820,5418.4375,69.72554838709678,3.2857142857142856,-104.97,266.6875,12.82,-92.28038461538462,2.82,18.108,34.836129032258064,4.693333333333333,-7.579152542372881,-4.9375,20.0,17.169620253164556,20.509999999999998,20.0,20.4134,20.3934,-13.35,-8.654615384615385,11.714285714285714,11.0
2022-03-30 13:35:15.840,5227.947916666666,69.32501612903226,3.324675324675325,-105.03666666666666,261.86458333333337,12.81,-92.24923076923076,2.81,16.706,34.943709677419356,4.655,-7.582203389830509,-4.5,20.0,17.167088607594938,20.495,20.0,20.410800000000002,20.390800000000002,-13.433333333333334,-8.56076923076923,11.857142857142858,11.0
2022-03-30 13:35:15.860,5037.458333333333,68.92448387096775,3.3636363636363638,-105.10333333333334,257.0416666666667,12.8,-92.21807692307692,2.8,15.304,35.05129032258064,4.616666666666667,-7.585254237288136,-4.0625,20.0,17.164556962025316,20.48,20.0,20.4082,20.3882,-13.516666666666666,-8.466923076923077,12.0,11.0
2022-03-30 13:35:15.880,4942.166666666667,68.52395161290323,3.0,-105.17,265.1666666666667,12.790000000000001,-92.18692307692308,2.79,13.902000000000001,35.15887096774193,4.578333333333333,-7.588305084745763,-3.625,20.0,17.162025316455697,20.48,20.0,20.4056,20.3856,-13.6,-8.373076923076923,12.0,11.0
2022-03-30 13:35:15.900,5002.537037037037,68.1234193548387,3.1041666666666665,-105.23666666666666,265.11111111111114,12.78,-92.15576923076924,2.78,12.5,35.266451612903225,4.54,-7.59135593220339,-3.1875,20.0,17.159493670886075,20.463333333333335,20.0,20.403000000000002,20.383000000000003,-13.683333333333334,-8.279230769230768,12.0,11.0
2022-03-30 13:35:15.920,5062.907407407407,67.72288709677419,3.2083333333333335,-105.30333333333334,265.05555555555554,12.77,-92.12461538461538,2.77,12.0,35.37403225806452,4.501666666666667,-7.594406779661017,-2.75,20.0,17.156962025316457,20.446666666666665,20.0,20.4004,20.3804,-13.766666666666666,-8.185384615384615,12.0,11.0
2022-03-30 13:35:15.940,5123.277777777777,67.32235483870967,3.3125,-105.37,265.0,12.76,-92.09346153846154,2.76,11.5,35.48161290322581,4.463333333333333,-7.5974576271186445,-2.3125,20.0,17.154430379746834,20.43,20.0,20.3978,20.3778,-13.85,-8.09153846153846,12.0,11.0
2022-03-30 13:35:15.960,5624.333333333333,66.92182258064516,3.6,-105.495,265.8333333333333,12.75,-92.0623076923077,2.75,11.0,35.589193548387094,4.425,-7.600508474576271,-1.875,20.0,17.151898734177216,20.46,20.0,20.3952,20.3752,-13.934999999999999,-7.997692307692308,12.0,11.0
2022-03-30 13:35:15.980,5243.666666666666,66.52129032258064,3.3535714285714286,-105.62,265.5833333333333,12.74,-92.03115384615384,2.7399999999999998,10.5,35.696774193548386,4.386666666666667,-7.603559322033899,-1.4375,20.0,17.149367088607594,20.49,20.0,20.3926,20.372600000000002,-14.02,-7.903846153846153,12.0,11.0
2022-03-30 13:35:16.000,4863.0,66.12075806451612,3.107142857142857,-105.745,265.3333333333333,12.73,-92.0,2.73,10.0,35.80435483870968,4.348333333333334,-7.606610169491526,-1.0,20.0,17.146835443037975,20.52,20.0,20.39,20.37,-14.105,-7.81,12.0,11.0
2022-03-30 13:35:16.020,4364.333333333333,65.72022580645161,3.0,-105.87,236.66666666666666,12.72,-91.905,2.7199999999999998,10.424,35.91193548387097,4.3100000000000005,-7.609661016949153,2.0,20.0,17.144303797468353,20.54,20.0,20.3914,20.3714,-14.19,-9.685,12.0,11.0
2022-03-30 13:35:16.040,4563.875,65.3196935483871,3.0,-105.995,268.125,12.71,-91.81,2.71,10.847999999999999,36.019516129032255,4.2716666666666665,-7.61271186440678,2.0,20.0,17.141772151898735,20.509999999999998,20.0,20.3928,20.3728,-14.274999999999999,-11.56,11.88888888888889,11.0
2022-03-30 13:35:16.060,4903.222222222223,64.91916129032258,3.125,-106.12,263.3333333333333,12.7,-91.75,2.7,11.271999999999998,36.12709677419355,4.233333333333333,-7.615762711864407,-9.0,20.0,17.139240506329113,20.48,20.0,20.3942,20.374200000000002,-14.36,-8.83,11.777777777777779,11.0
2022-03-30 13:35:16.080,4495.902777777778,64.51862903225806,3.229166666666667,-106.04666666666667,243.70833333333331,12.69,-91.78,2.69,11.696,36.23467741935484,4.195,-7.618813559322034,-9.0,19.8125,17.136708860759494,20.33,19.8125,20.3956,20.375600000000002,-14.326666666666666,-8.1175,11.666666666666666,11.0
2022-03-30 13:35:16.100,4088.5833333333335,64.11809677419355,3.3333333333333335,-105.97333333333333,224.08333333333334,12.68,-91.81,2.6799999999999997,12.12,36.34225806451613,4.156666666666666,-7.621864406779661,-9.0,19.625,17.134177215189872,20.18,19.625,20.397000000000002,20.377000000000002,-14.293333333333333,-7.404999999999999,11.555555555555555,11.0
