td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2022-03-30 13:56:41.300,149.0,6061.35,7.5,-106.06777777777778,3.75,24.47,-89.905,87.68,9.09,15.0,21.03,-16.71672131147541,17.5,8.715,19.665,12.91,8.715,18.085,12.985,-13.502222222222223,-11.375,7.5,9.0
2022-03-30 13:56:41.320,139.0,5843.4645,7.5,-106.06333333333333,3.5,23.735,-89.81,87.89500000000001,7.811999999999999,12.765,20.965,-16.710819672131148,15.07,8.7575,19.4975,13.04,8.7575,18.093999999999998,12.996,-13.506666666666666,-9.69,8.0,9.0
2022-03-30 13:56:41.340,129.0,5625.579,8.0,-106.05888888888889,3.0,23.0,-89.78266666666667,88.11,6.534,10.53,20.9,-16.704918032786885,15.79,8.8,19.33,13.17,8.8,18.102999999999998,13.007,-13.511111111111111,-9.831333333333333,8.5,9.0
2022-03-30 13:56:41.360,141.20454545454544,5519.60625,7.675,-106.05444444444444,3.4772727272727275,22.9075,-89.75533333333333,86.465,5.256,8.5975,20.926666666666666,-16.699016393442623,15.872499999999999,8.976666666666667,19.886666666666667,13.346666666666666,8.976666666666667,18.112,13.018,-13.515555555555554,-9.972666666666667,9.0,9.0
2022-03-30 13:56:41.380,153.4090909090909,5413.6335,7.35,-106.05,3.9545454545454546,22.814999999999998,-89.728,84.82,3.9779999999999998,6.665,20.953333333333333,-16.69311475409836,15.954999999999998,9.153333333333334,20.44333333333333,13.523333333333333,9.153333333333334,18.121,13.029,-13.52,-10.114,9.5,9.0
2022-03-30 13:56:41.400,167.0,5664.275,9.5,-106.0,3.4444444444444446,23.665,-89.93666666666667,88.39,2.7,7.5,20.98,-16.687213114754098,16.383333333333336,9.33,21.0,13.7,9.33,18.13,13.04,-13.441666666666666,-11.729999999999999,10.0,9.0
2022-03-30 13:56:41.420,156.14285714285714,5862.316,8.25,-105.95,3.5714285714285716,22.88,-89.96,89.0,4.16,5.26,21.06,-16.681311475409835,14.6575,9.4,23.0,13.14,9.4,18.139,13.051,-13.363333333333333,-11.583333333333334,10.0,9.0
2022-03-30 13:56:41.440,141.0,5442.895,9.0,-105.9,3.0,22.89,-89.97,86.84,5.62,5.26,21.03,-16.675409836065576,15.11,9.45,23.0,13.115,9.45,18.148,13.062,-13.285,-11.72,10.0,9.0
2022-03-30 13:56:41.460,151.0,5110.158,7.833333333333333,-105.85,3.6666666666666665,22.06,-89.97,72.0,7.08,21.05,21.0,-16.669508196721313,14.65,9.5,23.0,13.09,9.5,18.157,13.073,-13.206666666666667,-11.344999999999999,10.0,9.0
2022-03-30 13:56:41.480,142.5,5361.1,8.125,-105.8,3.375,22.9625,-90.13,79.3725,8.54,5.0,20.92,-16.66360655737705,16.51,9.25,23.0,12.91,9.25,18.166,13.084,-13.128333333333334,-10.625,10.0,9.0
2022-03-30 13:56:41.500,145.66666666666666,5988.3,7.083333333333333,-105.75,3.9166666666666665,23.865000000000002,-90.0,86.745,10.0,10.0,20.84,-16.65770491803279,16.2125,9.0,23.0,12.73,9.0,18.174999999999997,13.094999999999999,-13.05,-9.094999999999999,10.0,9.0
2022-03-30 13:56:41.520,135.4,5220.75,6.6,-105.79444444444445,3.8,21.68,-89.94,88.58,8.556,20.0,20.96,-16.651803278688526,17.645,8.75,23.0,12.55,8.75,18.183999999999997,13.106,-13.044444444444444,-9.97,10.0,9.0
2022-03-30 13:56:41.540,154.8,5152.25,7.75,-105.83888888888889,3.6,21.8675,-89.875,88.4625,7.112,0.0,21.08,-16.645901639344263,16.836666666666666,8.775,23.0,12.865,8.775,18.192999999999998,13.116999999999999,-13.03888888888889,-10.56,10.0,9.0
2022-03-30 13:56:41.560,156.42857142857142,5296.65,6.75,-105.88333333333334,4.142857142857143,22.055,-89.56333333333333,88.345,5.667999999999999,5.0,21.2,-16.64,16.435000000000002,8.8,23.0,13.18,8.8,18.201999999999998,13.128,-13.033333333333333,-9.063333333333334,10.0,10.25
2022-03-30 13:56:41.580,162.88095238095238,5311.049999999999,8.0,-105.92777777777778,3.863095238095238,22.1075,-89.40666666666667,87.5925,4.223999999999999,7.5,21.2,-16.622666666666667,21.29,8.733333333333334,22.666666666666668,13.356666666666667,8.733333333333334,18.211,13.139,-13.027777777777779,-9.313333333333333,10.0,12.125
2022-03-30 13:56:41.600,169.33333333333334,5325.45,9.25,-105.97222222222223,3.5833333333333335,22.16,-89.25,86.84,2.78,10.0,21.2,-16.605333333333334,17.4425,8.666666666666666,22.333333333333332,13.533333333333333,8.666666666666666,18.22,13.15,-13.022222222222222,-9.563333333333333,10.0,14.0
2022-03-30 13:56:41.620,162.6,5088.5,10.0,-106.01666666666667,3.2,22.25,-88.88,85.65,2.2239999999999998,15.0,21.19333333333333,-16.588,16.4275,8.6,22.0,13.71,8.6,18.229,13.161,-13.016666666666667,-9.47,10.0,14.0
2022-03-30 13:56:41.640,186.0,5094.9,9.75,-106.06111111111112,3.75,22.2,-89.125,84.15,1.668,10.0,21.186666666666667,-16.570666666666668,16.78333333333333,8.613333333333333,21.333333333333332,13.49,8.613333333333333,18.238,13.171999999999999,-13.011111111111111,-10.69,10.0,14.0
2022-03-30 13:56:41.660,139.0,5199.5,7.5,-106.10555555555555,3.5,22.25,-89.31,86.35,1.112,5.0,21.18,-16.553333333333335,21.14,8.626666666666667,20.666666666666668,13.270000000000001,8.626666666666667,18.247,13.183,-13.005555555555556,-11.5,10.0,14.0
2022-03-30 13:56:41.680,174.2,4443.8,9.6,-106.15,3.55,23.95,-89.44,68.3,0.556,5.0,20.98,-16.536,15.378,8.64,20.0,13.05,8.64,18.256,13.193999999999999,-13.0,-12.08,10.0,14.0
2022-03-30 13:56:41.700,101.0,5594.9,10.0,-106.34142857142858,2.0,23.5,-89.375,88.41,0.0,17.5,20.78,-16.518666666666668,17.9225,8.93,23.0,13.32,8.93,18.265,13.205,-13.084285714285715,-9.285,10.0,14.0
2022-03-30 13:56:41.720,114.0,5378.687666666667,10.0,-106.53285714285714,2.25,21.53,-89.38,79.95,0.626,16.053333333333335,20.92,-16.501333333333335,14.15,8.676666666666666,23.0,12.96,8.676666666666666,18.273999999999997,13.216,-13.168571428571429,-9.69,10.0,14.0
2022-03-30 13:56:41.740,101.0,5162.475333333333,10.0,-106.72428571428571,2.0,21.8375,-89.395,81.89500000000001,1.252,14.606666666666667,21.06,-16.484,14.284999999999998,8.423333333333334,23.0,12.6,8.423333333333334,18.282999999999998,13.227,-13.252857142857144,-10.11875,10.0,14.0
2022-03-30 13:56:41.760,146.55555555555554,4946.263,10.0,-106.91571428571429,2.888888888888889,22.145,-89.41,83.84,1.8780000000000001,13.16,21.2,-16.46666666666667,14.419999999999996,8.17,23.0,12.24,8.17,18.291999999999998,13.238,-13.337142857142856,-10.547500000000001,10.0,14.0
2022-03-30 13:56:41.780,155.4,5045.474,9.6,-107.10714285714286,3.2,21.44,-89.16,85.78,2.504,5.26,21.18,-16.449333333333335,16.83,8.48,23.0,13.030000000000001,8.48,18.301,13.248999999999999,-13.42142857142857,-13.47,10.0,14.0
2022-03-30 13:56:41.800,123.28571428571429,4952.579,9.142857142857142,-107.29857142857142,2.642857142857143,22.21,-89.02,83.37,3.13,5.26,21.16,-16.432000000000002,14.775,8.79,23.0,13.82,8.79,18.31,13.26,-13.505714285714285,-13.233333333333334,10.0,14.0
2022-03-30 13:56:41.820,101.0,4840.211,10.0,-107.49,2.0,21.79,-89.06,81.95,2.504,5.26,21.106666666666666,-16.414666666666665,14.413333333333334,8.459999999999999,23.0,13.673333333333334,8.459999999999999,18.319,13.270999999999999,-13.59,-11.88,10.0,14.0
2022-03-30 13:56:41.840,101.0,5362.211,10.0,-107.62666666666667,2.0,23.58,-89.095,84.68,1.878,5.26,21.053333333333335,-16.397333333333332,15.003333333333332,8.129999999999999,23.0,13.526666666666667,8.129999999999999,18.328,13.282,-13.658888888888889,-12.785,10.0,14.0
2022-03-30 13:56:41.860,106.2,5346.65,10.0,-107.76333333333334,2.1,21.84,-89.19,86.26,1.2519999999999998,20.0,21.0,-16.38,16.733333333333334,7.8,23.0,13.38,7.8,18.337,13.293,-13.727777777777778,-13.5,9.25,14.0
2022-03-30 13:56:41.880,158.0,5166.947,10.0,-107.89999999999999,3.125,21.945,-89.3475,86.71000000000001,0.6259999999999999,0.0,21.053333333333335,-16.362666666666666,15.035,8.1,22.835,13.365,8.1,18.346,13.303999999999998,-13.796666666666667,-12.407499999999999,8.5,14.0
2022-03-30 13:56:41.900,176.0,5255.632,10.0,-108.03666666666666,3.5,22.05,-89.505,87.16,0.0,0.0,21.106666666666666,-16.345333333333333,16.395,8.4,22.67,13.35,8.4,18.354999999999997,13.315,-13.865555555555556,-11.315,7.75,14.0
2022-03-30 13:56:41.920,101.0,5336.9,10.0,-108.17333333333333,2.0,22.25,-89.75,87.3,1.082,10.0,21.16,-16.328,16.83,7.913333333333334,22.78,12.97,7.913333333333334,18.363999999999997,13.325999999999999,-13.934444444444445,-9.095,7.0,14.0
2022-03-30 13:56:41.940,101.0,5339.7,10.0,-108.31,2.0,22.24,-89.845,88.41,2.164,15.0,21.16,-16.310666666666666,16.793333333333333,7.426666666666667,22.89,12.59,7.426666666666667,18.372999999999998,13.337,-14.003333333333334,-10.19,7.0,14.0
2022-03-30 13:56:41.960,167.66666666666666,5734.8,10.0,-108.44666666666666,3.3333333333333335,23.15,-89.91,87.9,3.2460000000000004,5.0,21.16,-16.293333333333333,17.575,6.94,23.0,12.21,6.94,18.381999999999998,13.347999999999999,-14.072222222222223,-9.285,7.0,14.0
2022-03-30 13:56:41.980,143.0,5320.55,9.5,-108.58333333333333,3.0,21.94,-89.72,88.41,4.328,15.0,21.30666666666667,-16.276,16.88,7.335000000000001,23.0,12.56,7.335000000000001,18.391,13.359,-14.141111111111112,-9.505,7.0,14.0
2022-03-30 13:56:42.000,127.0,4876.9,9.666666666666666,-108.72,2.5833333333333335,20.69,-89.69,88.31,5.41,30.0,21.453333333333333,-16.258666666666667,16.925,7.73,23.0,12.91,7.73,18.4,13.37,-14.21,-10.06,7.0,14.0
2022-03-30 13:56:42.020,137.28571428571428,4709.05,10.0,-108.81142857142856,2.7142857142857144,20.25,-89.56333333333333,87.3,4.328,5.0,21.6,-16.241333333333333,18.2375,7.446666666666667,23.0,12.49,7.446666666666667,18.016666666666666,13.091458333333332,-14.22857142857143,-10.793333333333335,7.0,14.0
2022-03-30 13:56:42.040,101.0,4959.5,10.0,-108.90285714285714,2.0,20.85,-89.31,87.9,3.246,5.0,21.44,-16.224,14.690000000000001,7.163333333333333,23.0,12.07,7.163333333333333,17.633333333333333,12.812916666666666,-14.247142857142858,-10.31,7.0,14.0
2022-03-30 13:56:42.060,166.0,5375.2,8.666666666666666,-108.99428571428571,3.625,22.35,-89.25,88.2,2.1639999999999997,0.0,21.28,-16.206666666666667,16.83,6.88,23.0,11.65,6.88,17.25,12.534374999999999,-14.265714285714287,-9.696666666666667,7.0,14.0
2022-03-30 13:56:42.080,184.33333333333334,5339.75,9.0,-109.08571428571429,4.0,22.35,-89.19,88.2,1.0819999999999999,0.0,21.12666666666667,-16.189333333333334,16.496666666666666,8.22,23.0,12.985,8.22,16.866666666666667,12.255833333333333,-14.284285714285714,-9.083333333333334,7.0,14.0
2022-03-30 13:56:42.100,185.0,5136.6,10.0,-109.17714285714285,3.6666666666666665,21.59,-89.25,87.0,0.0,20.0,20.973333333333333,-16.172,17.125,9.56,23.0,14.32,9.56,16.48333333333333,11.977291666666666,-14.302857142857142,-10.19,7.0,14.0
2022-03-30 13:56:42.120,168.33333333333334,5144.8,10.0,-109.26857142857143,3.3333333333333335,21.95,-89.25,87.05,1.8760000000000001,0.0,20.82,-16.154666666666667,17.82,9.445,23.0,14.16,9.445,16.099999999999998,11.69875,-14.321428571428571,-8.94,7.0,14.0
2022-03-30 13:56:42.140,179.5,4839.895,10.0,-109.36,3.5625,21.78,-89.205,83.56,3.7520000000000002,15.79,20.6,-16.137333333333334,14.290000000000001,9.33,23.0,14.0,9.33,15.716666666666665,11.420208333333333,-14.34,-10.2825,7.0,14.0
2022-03-30 13:56:42.160,101.0,5382.3,10.0,-109.3825,2.0,22.74,-89.31,80.32,5.628,5.0,20.38,-16.12,16.355,8.656666666666666,22.666666666666668,13.136666666666667,8.656666666666666,15.333333333333332,11.141666666666666,-14.32125,-9.69,7.0,14.0
2022-03-30 13:56:42.180,105.33333333333333,4873.0,10.0,-109.405,2.0833333333333335,23.95,-89.345,78.95,7.5040000000000004,5.0,20.41,-16.102666666666668,15.55,7.983333333333333,22.333333333333332,12.273333333333333,7.983333333333333,14.95,10.863125,-14.3025,-9.66,7.0,14.0
2022-03-30 13:56:42.200,130.42857142857142,5352.25,8.285714285714286,-109.42750000000001,3.0714285714285716,21.79,-89.33666666666666,87.63,9.38,15.0,20.44,-16.085333333333335,16.349999999999998,7.31,22.0,11.41,7.31,14.566666666666666,10.584583333333333,-14.28375,-9.333333333333334,7.0,14.0
2022-03-30 13:56:42.220,149.0,5210.05,7.0,-109.45,4.0,22.0125,-89.25,84.7625,8.06,5.0,20.28,-16.068,17.13,8.5,22.5,12.295,8.5,14.183333333333332,10.306041666666665,-14.265,-9.06,7.0,14.0
2022-03-30 13:56:42.240,165.28571428571428,5040.65,9.214285714285714,-109.4725,3.5,22.235,-89.21000000000001,81.89500000000001,6.74,10.0,20.12,-16.050666666666668,16.580000000000002,9.69,23.0,13.18,9.69,13.799999999999999,10.0275,-14.24625,-9.385000000000002,7.0,14.0
2022-03-30 13:56:42.260,167.0,4115.5,10.0,-109.495,3.3,22.85,-89.17,74.05,5.42,10.0,19.96,-16.033333333333335,15.376666666666667,9.396666666666667,23.0,13.12,9.396666666666667,13.416666666666666,9.748958333333333,-14.2275,-9.71,7.0,14.0
2022-03-30 13:56:42.280,107.66666666666667,5056.8,9.666666666666666,-109.51750000000001,2.1666666666666665,21.82,-89.13,80.60499999999999,4.1,20.0,20.2,-16.016,16.77,9.103333333333333,23.0,13.06,9.103333333333333,13.033333333333331,9.470416666666667,-14.20875,-8.94,7.0,14.0
2022-03-30 13:56:42.300,128.0,4857.95,6.75,-109.54,3.5,20.79,-89.22,87.16,2.78,10.0,20.44,-15.998666666666667,16.400000000000002,8.81,23.0,13.0,8.81,12.649999999999999,9.191875,-14.19,-12.0,7.0,14.0
2022-03-30 13:56:42.320,146.125,5053.075,7.5,-109.59222222222223,3.6875,21.494999999999997,-89.12666666666667,87.465,2.2239999999999998,5.0,20.68,-15.981333333333334,17.344,9.280000000000001,23.0,13.54,9.280000000000001,12.266666666666666,8.913333333333334,-14.224444444444444,-10.293333333333335,7.0,14.0
2022-03-30 13:56:42.340,201.0,4992.7625,10.0,-109.64444444444445,4.0,21.222499999999997,-88.94,87.52250000000001,1.668,7.5,20.97,-15.964,14.46,9.75,23.0,14.08,9.75,11.883333333333333,8.634791666666667,-14.258888888888889,-11.31,7.0,14.0
2022-03-30 13:56:42.360,174.33333333333334,4932.45,9.833333333333334,-109.69666666666667,3.5,20.95,-88.94,87.58,1.112,10.0,21.26,-15.946666666666667,16.43,9.58,23.0,13.475,9.58,11.5,8.35625,-14.293333333333333,-9.13,7.0,14.0
2022-03-30 13:56:42.380,158.0,5126.8,9.833333333333334,-109.7488888888889,3.1666666666666665,21.925,-89.02,87.975,0.556,0.0,21.240000000000002,-15.929333333333334,16.83,9.41,23.0,12.87,9.41,11.116666666666665,8.077708333333334,-14.327777777777778,-9.46,7.0,14.0
2022-03-30 13:56:42.400,201.0,5366.75,10.0,-109.80111111111111,4.0,21.9075,-89.06,88.0875,0.0,5.0,21.22,-15.911999999999999,21.14,9.53,22.916666666666668,13.58,9.53,10.733333333333333,7.799166666666666,-14.362222222222222,-10.44,7.0,14.0
2022-03-30 13:56:42.420,182.0,5300.0,9.5,-109.85333333333334,3.75,21.89,-89.015,88.2,1.142,15.0,21.2,-15.894666666666666,16.493333333333332,9.65,22.833333333333332,14.29,9.65,10.35,7.520625,-14.396666666666667,-9.5625,7.0,14.0
2022-03-30 13:56:42.440,151.28571428571428,5022.75,9.928571428571429,-109.90555555555557,3.0,21.3,-88.97,86.85,2.284,15.0,21.233333333333334,-15.877333333333333,16.088,9.77,22.75,15.0,9.77,9.966666666666665,7.242083333333333,-14.431111111111111,-8.685,7.0,14.5
2022-03-30 13:56:42.460,177.0,5018.55,10.0,-109.95777777777778,3.5,21.36,-88.97,87.55,3.4259999999999997,5.0,21.266666666666666,-15.86,17.79,9.556666666666667,22.723333333333333,14.526666666666667,9.556666666666667,9.583333333333332,6.963541666666667,-14.465555555555556,-9.25,7.0,14.0
2022-03-30 13:56:42.480,145.5,4958.0,10.0,-110.01,2.875,21.15,-88.81,85.8,4.568,10.0,21.3,-15.842666666666666,16.936666666666667,9.343333333333334,22.69666666666667,14.053333333333333,9.343333333333334,9.2,6.6850000000000005,-14.5,-9.095,7.0,14.0
2022-03-30 13:56:42.500,143.57142857142858,5177.8,9.714285714285714,-109.94142857142857,2.9285714285714284,21.58,-88.77,86.925,5.71,10.0,21.3,-15.825333333333333,17.434000000000005,9.13,22.67,13.58,9.13,8.816666666666666,6.406458333333333,-14.461428571428572,-8.65,7.0,14.333333333333334
2022-03-30 13:56:42.520,160.0,4979.5,8.25,-109.87285714285714,3.75,21.39,-88.75,87.1125,4.568,10.0,21.313333333333333,-15.808,14.15,9.18,22.835,13.765,9.18,8.433333333333334,6.127916666666667,-14.422857142857143,-11.13,7.333333333333333,14.166666666666668
2022-03-30 13:56:42.540,158.33333333333334,5035.35,9.333333333333334,-109.80428571428571,3.3333333333333335,21.2,-88.78,87.3,3.426,5.0,21.326666666666668,-15.790666666666667,16.986666666666668,9.23,23.0,13.95,9.23,8.049999999999999,5.849375,-14.384285714285715,-8.0,7.666666666666667,14.0
2022-03-30 13:56:42.560,145.0,5268.154,8.0,-109.7357142857143,3.4166666666666665,21.11,-88.72,87.17,2.2840000000000003,23.08,21.34,-15.773333333333333,17.84,9.379999999999999,23.0,13.855,9.379999999999999,7.666666666666666,5.570833333333334,-14.345714285714285,-9.0,8.0,14.0
2022-03-30 13:56:42.580,144.0,4848.75,7.833333333333333,-109.66714285714286,3.5833333333333335,21.3,-88.72,88.65,1.1420000000000003,5.0,21.333333333333332,-15.756,16.83,9.53,23.0,13.76,9.53,7.283333333333333,5.292291666666667,-14.307142857142857,-8.815000000000001,8.0,14.0
2022-03-30 13:56:42.600,169.66666666666666,5081.45,8.166666666666666,-109.59857142857143,4.0,21.0,-88.705,88.5,0.0,10.0,21.326666666666668,-15.738666666666667,17.94,9.57,23.0,13.506666666666666,9.57,6.899999999999999,5.01375,-14.268571428571429,-9.4725,8.0,14.0
2022-03-30 13:56:42.620,173.85714285714286,5112.1,9.071428571428571,-109.53,3.7142857142857144,21.33,-88.69,88.5,0.588,5.0,21.32,-15.721333333333334,16.494999999999997,9.61,23.0,13.253333333333334,9.61,6.516666666666666,4.735208333333334,-14.23,-10.13,8.0,14.0
2022-03-30 13:56:42.640,167.0,5119.625,9.0,-109.56,3.5833333333333335,22.32,-88.69,87.63,1.176,10.0,21.25,-15.703999999999999,17.9775,9.65,23.0,13.0,9.65,6.133333333333333,4.456666666666667,-14.25,-9.396666666666667,8.0,14.0
2022-03-30 13:56:42.660,154.5,5197.3375,8.875,-109.59,3.375,21.32,-88.69,87.32,1.7639999999999998,10.0,21.246666666666666,-15.686666666666666,14.61,9.65,23.0,13.013333333333334,9.65,5.75,4.178125,-14.27,-9.440000000000001,8.0,14.0
2022-03-30 13:56:42.680,149.0,5275.05,7.0,-109.62,4.0,21.69,-88.66999999999999,88.94,2.352,10.0,21.243333333333332,-15.669333333333332,21.33,9.65,23.0,13.026666666666666,9.65,5.366666666666667,3.899583333333334,-14.290000000000001,-9.356666666666667,8.0,14.0
2022-03-30 13:56:42.700,143.85714285714286,4978.842,8.0,-109.65,3.4285714285714284,21.11,-88.64999999999999,87.75,2.94,15.79,21.24,-15.652,14.943999999999999,9.65,23.0,13.04,9.65,4.9833333333333325,3.6210416666666667,-14.31,-9.273333333333333,8.0,14.0
2022-03-30 13:56:42.720,146.66666666666666,5046.05,8.083333333333334,-109.67999999999999,3.4166666666666665,21.58,-88.66,87.79,3.018,10.0,21.32,-15.634666666666666,16.89,9.513333333333334,23.0,13.07,9.513333333333334,4.6,3.342500000000001,-14.33,-8.845,8.0,14.0
2022-03-30 13:56:42.740,141.72222222222223,5039.049999999999,7.847222222222222,-109.71,3.4027777777777777,20.9275,-88.6275,87.945,3.096,11.25,21.4,-15.617333333333333,17.070833333333333,9.376666666666667,23.0,13.1,9.376666666666667,4.216666666666667,3.063958333333334,-14.350000000000001,-8.76,8.0,14.0
2022-03-30 13:56:42.760,136.77777777777777,5032.049999999999,7.611111111111111,-109.74,3.388888888888889,20.275,-88.595,88.1,3.174,12.5,21.48,-15.6,17.25166666666667,9.24,23.0,13.13,9.24,3.833333333333332,2.7854166666666664,-14.370000000000001,-8.674999999999999,8.0,14.0
2022-03-30 13:56:42.780,153.0,4818.6,8.333333333333334,-109.77,3.5,19.85,-88.5775,88.35,3.2520000000000002,10.0,21.54,-15.626999999999999,17.4,9.46,23.0,14.1,9.46,3.4499999999999993,2.506875000000001,-14.39,-9.51,8.0,14.5
2022-03-30 13:56:42.800,169.0,4800.9,10.0,-97.57333333333332,3.3333333333333335,20.625,-88.56,88.4875,3.33,5.0,21.6,-15.654,17.72,9.516666666666667,23.0,13.936666666666666,9.516666666666667,3.0666666666666664,2.2283333333333335,-12.791111111111112,-10.345,8.0,15.0
2022-03-30 13:56:42.820,161.57142857142858,5080.8,8.333333333333334,-85.37666666666667,3.642857142857143,21.4,-88.375,88.625,2.664,5.0,21.48,-15.681,16.497500000000002,9.573333333333334,23.0,13.773333333333333,9.573333333333334,2.6833333333333336,1.949791666666668,-11.192222222222222,-10.095,8.0,15.0
2022-03-30 13:56:42.840,158.6,5108.15,8.2,-73.18,3.7,22.0,-88.33333333333333,88.65,1.998,5.0,21.36,-15.708,16.89,9.63,23.0,13.61,9.63,2.3000000000000007,1.6712500000000006,-9.593333333333334,-9.479999999999999,8.0,15.0
2022-03-30 13:56:42.860,175.0,5319.2,9.5,-60.983333333333334,3.6,22.235,-88.31,88.61500000000001,1.3319999999999999,5.0,21.24,-15.735,18.569999999999997,9.616666666666667,23.0,13.533333333333333,9.616666666666667,1.9166666666666679,1.3927083333333332,-7.9944444444444445,-10.19,8.0,15.0
2022-03-30 13:56:42.880,165.0,5474.75,10.0,-48.78666666666667,3.25,22.47,-88.31,88.58,0.6659999999999999,5.0,21.206666666666667,-15.762,21.0,9.603333333333333,23.0,13.456666666666667,9.603333333333333,1.5333333333333314,1.1141666666666676,-6.395555555555555,-8.88,8.0,15.0
2022-03-30 13:56:42.900,185.0,5479.65,9.6,-36.59,3.8,22.65,-88.285,88.2,0.0,5.0,21.173333333333332,-15.789,16.786666666666665,9.59,23.0,13.38,9.59,1.1499999999999986,0.8356250000000003,-4.796666666666667,-8.66,8.0,15.0
2022-03-30 13:56:42.920,147.0,5399.4,9.5,-24.39333333333333,3.0,22.44,-88.19,87.67,0.0,10.0,21.14,-15.815999999999999,16.1325,9.65,23.0,13.49,9.65,0.7666666666666657,0.5570833333333347,-3.1977777777777767,-8.844999999999999,5.333333333333334,15.0
2022-03-30 13:56:42.940,73.5,5377.217,4.75,-12.196666666666673,1.5,22.25,-87.955,87.58500000000001,0.0,14.0125,21.135,-15.843,9.07,9.71,23.0,13.6,9.71,0.38333333333333286,0.27854166666666735,-1.5988888888888884,-9.181249999999999,2.666666666666667,14.0
2022-03-30 13:56:42.960,0.0,5355.034,0.0,0.0,0.0,22.06,-87.72,87.5,0.0,18.025,21.130000000000003,-15.87,18.776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.517499999999998,0.0,14.0
2022-03-30 13:56:42.980,0.0,5476.461333333333,0.0,0.0,0.0,22.134999999999998,-87.485,88.03999999999999,0.0,17.279999999999998,21.125,-15.897,17.90833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85375,0.0,13.916666666666666
2022-03-30 13:56:43.000,0.0,5597.888666666667,0.0,0.0,0.0,22.21,-87.25,88.58,0.0,16.535,21.12,-15.924,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.19,0.0,13.833333333333332
2022-03-30 13:56:43.020,0.0,5719.316,0.0,0.0,0.0,23.06,-87.295,88.5,0.0,15.79,21.02,-15.950999999999999,12.517499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7675,0.0,13.75
2022-03-30 13:56:43.040,0.0,3187.263,0.0,0.0,0.0,14.11,-87.33333333333333,84.7,0.0,5.26,20.92,-15.978,17.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.253333333333332,0.0,13.666666666666666
2022-03-30 13:56:43.060,0.0,5617.325000000001,0.0,0.0,0.0,22.799999999999997,-87.39999999999999,87.75,0.0,7.5,20.82,-16.005,15.886000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.856666666666667,0.0,14.0
2022-03-30 13:56:43.080,0.0,5367.316,0.0,0.0,0.0,22.339999999999996,-87.44,88.125,0.0,15.79,20.98,-16.032,14.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31,0.0,14.0
2022-03-30 13:56:43.100,0.0,5386.1,0.0,0.0,0.0,21.88,-87.38,88.5,0.0,5.0,21.14,-16.059,16.830000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.505,0.0,14.0
2022-03-30 13:56:43.120,0.0,5754.8,0.0,0.0,0.0,22.69,-87.44,88.53,0.0,10.0,21.14,-16.086,17.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.565,0.0,13.666666666666666
2022-03-30 13:56:43.140,0.0,5429.7,0.0,0.0,0.0,22.82,-87.345,88.08,0.0,5.0,21.14,-16.113,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.190000000000001,0.0,13.333333333333332
2022-03-30 13:56:43.160,0.0,5325.35,0.0,0.0,0.0,22.95,-87.31,87.63,0.0,15.0,21.14666666666667,-16.14,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.065000000000001,0.0,13.0
2022-03-30 13:56:43.180,0.0,5329.45,0.0,0.0,0.0,21.89,-87.44,88.58,0.0,0.0,21.153333333333332,-16.166999999999998,16.883333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.190000000000001,0.0,13.0
2022-03-30 13:56:43.200,0.0,5382.5,0.0,0.0,0.0,22.28,-87.47,88.0,0.0,20.0,21.16,-16.194,17.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.375,0.0,13.0
2022-03-30 13:56:43.220,0.0,5177.15,0.0,0.0,0.0,21.95,-87.625,88.58,0.0,10.0,21.16,-16.221,16.786666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.63,0.0,13.0
2022-03-30 13:56:43.240,0.0,5161.3,0.0,0.0,0.0,21.9,-87.63,87.45,0.0,5.0,21.16,-16.247999999999998,17.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.31,0.0,13.5
2022-03-30 13:56:43.260,0.0,5063.05,0.0,0.0,0.0,21.3,-87.595,87.3,0.0,10.0,21.226666666666667,-16.275,16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.815,0.0,14.0
